country_code,year,event,experiment,intensity_mean,intensity_max,intensity_min,n_grid_points
AE,1912,wildfire,abrupt-4xCO2,0.6021472025,0.77924013,0.28194478,12
AE,1913,wildfire,abrupt-4xCO2,0.5147648233333334,0.81680346,0.20858024,12
AE,1914,wildfire,abrupt-4xCO2,0.5586133741666667,0.8028773,0.38840276,12
AE,1915,wildfire,abrupt-4xCO2,0.5945663208333333,0.8140429,0.33144763,12
AE,1916,wildfire,abrupt-4xCO2,0.521313555,0.8099476,0.28475058,12
AE,1917,wildfire,abrupt-4xCO2,0.503502945,0.80394596,0.24653488,12
AE,1918,wildfire,abrupt-4xCO2,0.4975487225,0.74033594,0.15475248,12
AE,1919,wildfire,abrupt-4xCO2,0.5149968375,0.81664944,0.22981057,12
AE,1920,wildfire,abrupt-4xCO2,0.5262928491666666,0.7839222,0.34244388,12
AE,1921,wildfire,abrupt-4xCO2,0.5521538425,0.7978474,0.25104415,12
AE,1922,wildfire,abrupt-4xCO2,0.5169872333333333,0.8004573,0.2788111,12
AE,1923,wildfire,abrupt-4xCO2,0.5231282333333334,0.7794639,0.2768105,12
AE,1924,wildfire,abrupt-4xCO2,0.5445927233333333,0.79357,0.22696558,12
AE,1925,wildfire,abrupt-4xCO2,0.5323505808333333,0.78841114,0.22483115,12
AE,1926,wildfire,abrupt-4xCO2,0.5600494866666667,0.8009095,0.28532317,12
AE,1927,wildfire,abrupt-4xCO2,0.574645925,0.78708243,0.30820572,12
AE,1928,wildfire,abrupt-4xCO2,0.49354423583333334,0.80596805,0.22420283,12
AE,1929,wildfire,abrupt-4xCO2,0.5194039325,0.7975949,0.26357904,12
AE,1930,wildfire,abrupt-4xCO2,0.5278541575,0.79440165,0.17457373,12
AE,1931,wildfire,abrupt-4xCO2,0.5280871699999999,0.7830869,0.19729537,12
AE,1932,wildfire,abrupt-4xCO2,0.535535915,0.7793615,0.28424037,12
AE,1933,wildfire,abrupt-4xCO2,0.48990249916666667,0.80537134,0.23158114,12
AE,1934,wildfire,abrupt-4xCO2,0.5311550208333333,0.7899889,0.29473364,12
AE,1935,wildfire,abrupt-4xCO2,0.5253843241666667,0.8043032,0.20326559,12
AE,1936,wildfire,abrupt-4xCO2,0.54249037,0.7945997,0.2561772,12
AE,1937,wildfire,abrupt-4xCO2,0.5715206775,0.7853342,0.3436349,12
