country_code,year,event,experiment,intensity_mean,intensity_max,intensity_min,n_grid_points
FR,1862,snow,abrupt-4xCO2,0.0045485580556145835,0.032234266,0.0,48
FR,1863,snow,abrupt-4xCO2,0.0045579177653125,0.0338347,0.0,48
FR,1864,snow,abrupt-4xCO2,0.005732282245035125,0.056213766,0.0,48
FR,1865,snow,abrupt-4xCO2,0.007459943605208334,0.06493483,0.0,48
FR,1866,snow,abrupt-4xCO2,0.005279428838270833,0.04310114,0.0,48
FR,1867,snow,abrupt-4xCO2,0.0036680990434375,0.05027907,0.0,48
FR,1868,snow,abrupt-4xCO2,0.006872796051458334,0.05777219,0.0,48
FR,1869,snow,abrupt-4xCO2,0.008684173160416668,0.061361738,0.0,48
FR,1870,snow,abrupt-4xCO2,0.0044622920164583335,0.030124234,0.0,48
FR,1871,snow,abrupt-4xCO2,0.007542243492229167,0.06451558,0.0,48
FR,1872,snow,abrupt-4xCO2,0.005427929841400208,0.04610515,0.0,48
FR,1873,snow,abrupt-4xCO2,0.006329474765791667,0.05569203,0.0,48
FR,1874,snow,abrupt-4xCO2,0.007406459620831251,0.06939563,0.0,48
FR,1875,snow,abrupt-4xCO2,0.0055638774934375,0.043519866,0.0,48
FR,1876,snow,abrupt-4xCO2,0.008273294516259166,0.08544241,0.0,48
FR,1877,snow,abrupt-4xCO2,0.004279901703833334,0.037516523,0.0,48
FR,1878,snow,abrupt-4xCO2,0.007332358421041667,0.044249356,0.0,48
FR,1879,snow,abrupt-4xCO2,0.007033237936165104,0.0597635,0.0,48
FR,1880,snow,abrupt-4xCO2,0.005561695360645834,0.042075157,0.0,48
FR,1881,snow,abrupt-4xCO2,0.008800036471979166,0.05568292,0.0,48
FR,1882,snow,abrupt-4xCO2,0.008582192652916666,0.055337954,0.0,48
FR,1883,snow,abrupt-4xCO2,0.009656279863,0.078122556,0.0,48
FR,1884,snow,abrupt-4xCO2,0.0092297120670625,0.059743114,0.0,48
FR,1885,snow,abrupt-4xCO2,0.0088445882118125,0.067453004,0.0,48
FR,1886,snow,abrupt-4xCO2,0.009756077111193749,0.08060829,0.0,48
FR,1887,snow,abrupt-4xCO2,0.008916616505958333,0.07930318,0.0,48
FR,1888,snow,abrupt-4xCO2,0.009062829117791667,0.07404178,0.0,48
FR,1889,snow,abrupt-4xCO2,0.005852630606291667,0.05865031,0.0,48
FR,1890,snow,abrupt-4xCO2,0.006034714936875,0.052288048,0.0,48
FR,1891,snow,abrupt-4xCO2,0.011406789566708334,0.09780735,0.0,48
FR,1892,snow,abrupt-4xCO2,0.006958132363645834,0.06704529,0.0,48
FR,1893,snow,abrupt-4xCO2,0.006311252942291667,0.049138494,0.0,48
FR,1894,snow,abrupt-4xCO2,0.005406041605729166,0.03377182,0.0,48
FR,1895,snow,abrupt-4xCO2,0.008408602558699999,0.07333341,0.0,48
FR,1896,snow,abrupt-4xCO2,0.010461183674708335,0.123932496,0.0,48
FR,1897,snow,abrupt-4xCO2,0.0061964973238208335,0.03583589,0.0,48
FR,1898,snow,abrupt-4xCO2,0.010860563745341667,0.076555565,0.0,48
FR,1899,snow,abrupt-4xCO2,0.005830315446458334,0.047848396,0.0,48
FR,1900,snow,abrupt-4xCO2,0.006440207527302084,0.046033353,0.0,48
FR,1901,snow,abrupt-4xCO2,0.009185013994854167,0.057482984,0.0,48
FR,1902,snow,abrupt-4xCO2,0.007495687403429167,0.049978502,0.0,48
FR,1903,snow,abrupt-4xCO2,0.014511283320450832,0.09498011,0.0,48
FR,1904,snow,abrupt-4xCO2,0.012311873098958334,0.09437153,0.0,48
FR,1905,snow,abrupt-4xCO2,0.007086198851458333,0.046170104,0.0,48
FR,1906,snow,abrupt-4xCO2,0.00666952264569375,0.04017185,0.0,48
FR,1907,snow,abrupt-4xCO2,0.009203864138583333,0.0655438,0.0,48
FR,1908,snow,abrupt-4xCO2,0.0048674227643131255,0.028065156,0.0,48
FR,1909,snow,abrupt-4xCO2,0.007878819736041666,0.046807755,0.0,48
FR,1910,snow,abrupt-4xCO2,0.007600398409791667,0.07964392,0.0,48
FR,1911,snow,abrupt-4xCO2,0.01142916743625,0.07870022,0.0,48
FR,1912,snow,abrupt-4xCO2,0.007374310905416667,0.045267023,0.0,48
FR,1913,snow,abrupt-4xCO2,0.014409906308041667,0.09906329,0.0,48
FR,1914,snow,abrupt-4xCO2,0.010975102436791666,0.09386973,0.0,48
FR,1915,snow,abrupt-4xCO2,0.010199880823871459,0.07795409,0.0,48
FR,1916,snow,abrupt-4xCO2,0.0076903955429166665,0.06568076,0.0,48
FR,1917,snow,abrupt-4xCO2,0.008369227802083334,0.069049716,0.0,48
FR,1918,snow,abrupt-4xCO2,0.007842373548395834,0.052827913,0.0,48
FR,1919,snow,abrupt-4xCO2,0.008687563317385167,0.075791225,0.0,48
FR,1920,snow,abrupt-4xCO2,0.011338073834999999,0.1189623,0.0,48
FR,1921,snow,abrupt-4xCO2,0.015924592251666665,0.08878088,0.0,48
FR,1922,snow,abrupt-4xCO2,0.008769970031458333,0.06910407,0.0,48
FR,1923,snow,abrupt-4xCO2,0.008072852125439582,0.06977994,0.0,48
FR,1924,snow,abrupt-4xCO2,0.010987534340854166,0.054464668,0.0,48
FR,1925,snow,abrupt-4xCO2,0.008258658132041666,0.07004542,0.0,48
FR,1926,snow,abrupt-4xCO2,0.013540011373125,0.09649481,0.0,48
FR,1927,snow,abrupt-4xCO2,0.006353256456041667,0.03668289,0.0,48
FR,1928,snow,abrupt-4xCO2,0.009600818679166666,0.048946545,0.0,48
FR,1929,snow,abrupt-4xCO2,0.012344692698450002,0.080310434,0.0,48
FR,1930,snow,abrupt-4xCO2,0.007387051413297916,0.050482474,0.0,48
FR,1931,snow,abrupt-4xCO2,0.009816059850604167,0.06523494,0.0,48
FR,1932,snow,abrupt-4xCO2,0.008210869852916665,0.073007226,0.0,48
FR,1933,snow,abrupt-4xCO2,0.009245234068125,0.055961683,0.0,48
FR,1934,snow,abrupt-4xCO2,0.0065518936874375,0.04598982,0.0,48
FR,1935,snow,abrupt-4xCO2,0.011062295639583332,0.06906938,0.0,48
FR,1936,snow,abrupt-4xCO2,0.010035156419250001,0.1080715,0.0,48
FR,1937,snow,abrupt-4xCO2,0.010025539809385416,0.074039474,0.0,48
FR,1938,snow,abrupt-4xCO2,0.008302343504520833,0.04339875,0.0,48
FR,1939,snow,abrupt-4xCO2,0.013033292302803125,0.07371324,0.0,48
FR,1940,snow,abrupt-4xCO2,0.010810468305,0.072714776,0.0,48
FR,1941,snow,abrupt-4xCO2,0.014226922035135417,0.09106512,0.0,48
FR,1942,snow,abrupt-4xCO2,0.011832328520583335,0.08302866,0.0,48
FR,1943,snow,abrupt-4xCO2,0.009148879811750001,0.06433447,0.0,48
FR,1944,snow,abrupt-4xCO2,0.008711379024726459,0.07219223,0.0,48
FR,1945,snow,abrupt-4xCO2,0.0089878973729375,0.067482844,0.0,48
FR,1946,snow,abrupt-4xCO2,0.015128000769125,0.09197591,0.0,48
FR,1947,snow,abrupt-4xCO2,0.01451916861375,0.08490726,0.0,48
FR,1948,snow,abrupt-4xCO2,0.012452237845458333,0.078755535,0.0,48
FR,1949,snow,abrupt-4xCO2,0.014345514156031249,0.11408889,0.0,48
FR,1950,snow,abrupt-4xCO2,0.006918842633226459,0.059740238,0.0,48
FR,1951,snow,abrupt-4xCO2,0.0080506664933125,0.087074295,0.0,48
FR,1952,snow,abrupt-4xCO2,0.010023922429791667,0.07143722,0.0,48
FR,1953,snow,abrupt-4xCO2,0.014822088917760415,0.10535096,0.0,48
FR,1954,snow,abrupt-4xCO2,0.010815738651041665,0.09269859,0.0,48
FR,1955,snow,abrupt-4xCO2,0.008856317007916666,0.05588327,0.0,48
FR,1956,snow,abrupt-4xCO2,0.012071338765445833,0.07873856,0.0,48
FR,1957,snow,abrupt-4xCO2,0.0090871995248125,0.06201215,0.0,48
FR,1958,snow,abrupt-4xCO2,0.010465535762291667,0.06564323,0.0,48
FR,1959,snow,abrupt-4xCO2,0.009911677976375,0.052650496,0.0,48
FR,1960,snow,abrupt-4xCO2,0.012686420837937501,0.068214476,0.0,48
FR,1961,snow,abrupt-4xCO2,0.0062014803083750005,0.03857554,0.0,48
FR,1962,snow,abrupt-4xCO2,0.009768242205416666,0.0596921,0.0,48
FR,1963,snow,abrupt-4xCO2,0.008491123297505,0.058865406,0.0,48
FR,1964,snow,abrupt-4xCO2,0.006636549873783333,0.03874559,0.0,48
FR,1965,snow,abrupt-4xCO2,0.006806445151458333,0.062168747,0.0,48
FR,1966,snow,abrupt-4xCO2,0.009916063403708333,0.058117047,0.0,48
FR,1967,snow,abrupt-4xCO2,0.012636667539798545,0.08776842,0.0,48
FR,1968,snow,abrupt-4xCO2,0.007872517995104166,0.042949427,0.0,48
FR,1969,snow,abrupt-4xCO2,0.0075619414810416665,0.048938915,0.0,48
FR,1970,snow,abrupt-4xCO2,0.006829185666541666,0.06592052,0.0,48
FR,1971,snow,abrupt-4xCO2,0.008816407444395833,0.07336804,0.0,48
FR,1972,snow,abrupt-4xCO2,0.009556495656875,0.079156116,0.0,48
FR,1973,snow,abrupt-4xCO2,0.008718676366666666,0.048507817,0.0,48
FR,1974,snow,abrupt-4xCO2,0.0129888351745625,0.07337334,0.0,48
FR,1975,snow,abrupt-4xCO2,0.013219288305208333,0.08744194,0.0,48
FR,1976,snow,abrupt-4xCO2,0.01115769357895,0.07989031,0.0,48
FR,1977,snow,abrupt-4xCO2,0.008454311466104166,0.057293646,0.0,48
FR,1978,snow,abrupt-4xCO2,0.008518617821041666,0.07884706,0.0,48
FR,1979,snow,abrupt-4xCO2,0.009933215198645833,0.055661757,0.0,48
FR,1980,snow,abrupt-4xCO2,0.012904329368958333,0.09975662,0.0,48
FR,1981,snow,abrupt-4xCO2,0.012601969496249999,0.09416181,0.0,48
FR,1982,snow,abrupt-4xCO2,0.008469091911770834,0.06173729,0.0,48
FR,1983,snow,abrupt-4xCO2,0.009752773546875,0.075043604,0.0,48
FR,1984,snow,abrupt-4xCO2,0.011581848465781657,0.10487569,0.0,48
FR,1985,snow,abrupt-4xCO2,0.007284724977385416,0.039905157,0.0,48
FR,1986,snow,abrupt-4xCO2,0.012542061201875001,0.07806405,0.0,48
FR,1987,snow,abrupt-4xCO2,0.009882947089958334,0.06749605,0.0,48
FR,1988,snow,abrupt-4xCO2,0.008261675395340624,0.055754375,0.0,48
FR,1989,snow,abrupt-4xCO2,0.008859021639009458,0.07471809,0.0,48
FR,1990,snow,abrupt-4xCO2,0.009048297643333333,0.05693395,0.0,48
FR,1991,snow,abrupt-4xCO2,0.010780955137916666,0.062578045,0.0,48
FR,1992,snow,abrupt-4xCO2,0.010094764740705375,0.054773692,0.0,48
FR,1993,snow,abrupt-4xCO2,0.011374078545270833,0.06768892,0.0,48
FR,1994,snow,abrupt-4xCO2,0.009916755739166666,0.071514785,0.0,48
FR,1995,snow,abrupt-4xCO2,0.013032204098895833,0.09644643,0.0,48
FR,1996,snow,abrupt-4xCO2,0.009278712973833333,0.09482536,0.0,48
FR,1997,snow,abrupt-4xCO2,0.005305076672902292,0.038360927,0.0,48
FR,1998,snow,abrupt-4xCO2,0.009359020352348958,0.048945587,0.0,48
FR,1999,snow,abrupt-4xCO2,0.006172011769520833,0.06987405,0.0,48
FR,2000,snow,abrupt-4xCO2,0.015841764205520834,0.1174404,0.0,48
GA,1850,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1851,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1852,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1853,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1854,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1855,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1856,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1857,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1858,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1859,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1860,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1861,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1862,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1863,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1864,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1865,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1866,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1867,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1868,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1869,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1870,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1871,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1872,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1873,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1874,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1875,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1876,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1877,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1878,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1879,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1880,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1881,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1882,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1883,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1884,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1885,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1886,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1887,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1888,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1889,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1890,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1891,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1892,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1893,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1894,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1895,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1896,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1897,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1898,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1899,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1900,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1901,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1902,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1903,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1904,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1905,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1906,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1907,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1908,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1909,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1910,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1911,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1912,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1913,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1914,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1915,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1916,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1917,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1918,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1919,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1920,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1921,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1922,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1923,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1924,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1925,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1926,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1927,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1928,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1929,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1930,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1931,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1932,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1933,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1934,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1935,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1936,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1937,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1938,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1939,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1940,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1941,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1942,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1943,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1944,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1945,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1946,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1947,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1948,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1949,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1950,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1951,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1952,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1953,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1954,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1955,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1956,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1957,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1958,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1959,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1960,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1961,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1962,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1963,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1964,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1965,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1966,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1967,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1968,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1969,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1970,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1971,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1972,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1973,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1974,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1975,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1976,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1977,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1978,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1979,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1980,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1981,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1982,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1983,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1984,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1985,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1986,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1987,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1988,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1989,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1990,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1991,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1992,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1993,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1994,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1995,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1996,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1997,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1998,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,1999,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GA,2000,snow,abrupt-4xCO2,0.0,0.0,0.0,24
GB,1850,snow,abrupt-4xCO2,0.004222601855833333,0.029707681,0.0,12
GB,1851,snow,abrupt-4xCO2,0.0011906362408333334,0.009556004,0.0,12
GB,1852,snow,abrupt-4xCO2,0.0013724616500000002,0.005042188,0.0,12
GB,1853,snow,abrupt-4xCO2,0.00306707535,0.018827716,0.0,12
GB,1854,snow,abrupt-4xCO2,0.00124690075,0.013290936,0.0,12
GB,1855,snow,abrupt-4xCO2,0.0,0.0,0.0,12
GB,1856,snow,abrupt-4xCO2,0.00018480619208333332,0.0020190827,0.0,12
GB,1857,snow,abrupt-4xCO2,0.0012700747131666667,0.008836046,0.0,12
GB,1858,snow,abrupt-4xCO2,0.0004934800825,0.0047651716,0.0,12
GB,1859,snow,abrupt-4xCO2,0.0005601735015833333,0.0030650639,0.0,12
GB,1860,snow,abrupt-4xCO2,0.0009255926300833333,0.005775735,0.0,12
GB,1861,snow,abrupt-4xCO2,0.00026534885833333333,0.0031841863,0.0,12
GB,1862,snow,abrupt-4xCO2,0.0003691446083333334,0.0017071911,0.0,12
GB,1863,snow,abrupt-4xCO2,2.5767143333333333e-05,0.0002442157,0.0,12
GB,1864,snow,abrupt-4xCO2,0.0002200781,0.001530815,0.0,12
GB,1865,snow,abrupt-4xCO2,0.0003808607833333333,0.0026357262,0.0,12
GB,1866,snow,abrupt-4xCO2,0.0005786587666666667,0.0037942864,0.0,12
GB,1867,snow,abrupt-4xCO2,0.0009360331491666667,0.0091945045,0.0,12
GB,1868,snow,abrupt-4xCO2,0.0012678275083333333,0.0048906747,0.0,12
GB,1869,snow,abrupt-4xCO2,0.0031417933583333334,0.030362511,0.0,12
GB,1870,snow,abrupt-4xCO2,0.0015146051666666668,0.012296502,0.0,12
GB,1871,snow,abrupt-4xCO2,0.00040637174166666666,0.0034984602,0.0,12
GB,1872,snow,abrupt-4xCO2,0.00042951092499999996,0.0033801612,0.0,12
GB,1873,snow,abrupt-4xCO2,0.00037552232499999994,0.0024438943,0.0,12
GB,1874,snow,abrupt-4xCO2,0.0013148252166666667,0.007353517,0.0,12
GB,1875,snow,abrupt-4xCO2,0.0030002772416666667,0.015684629,0.0,12
GB,1876,snow,abrupt-4xCO2,0.0011436687916666667,0.011344455,0.0,12
GB,1877,snow,abrupt-4xCO2,9.647724366666667e-05,0.0011459774,0.0,12
GB,1878,snow,abrupt-4xCO2,0.00043262354166666663,0.0042803795,0.0,12
GB,1879,snow,abrupt-4xCO2,0.0008434447100000001,0.0050512897,0.0,12
GB,1880,snow,abrupt-4xCO2,0.0012298182700000001,0.009969988,0.0,12
GB,1881,snow,abrupt-4xCO2,0.0015261702591666667,0.008710109,0.0,12
GB,1882,snow,abrupt-4xCO2,0.0011137035916666668,0.0040979437,0.0,12
GB,1883,snow,abrupt-4xCO2,0.00191055645,0.012360403,0.0,12
GB,1884,snow,abrupt-4xCO2,0.0016695694373333335,0.010050912,0.0,12
GB,1885,snow,abrupt-4xCO2,0.0018901304500000002,0.014169185,0.0,12
GB,1886,snow,abrupt-4xCO2,0.0012180042525,0.0073494497,0.0,12
GB,1887,snow,abrupt-4xCO2,0.0012206179450000001,0.00611782,0.0,12
GB,1888,snow,abrupt-4xCO2,0.00284044995,0.013087051,0.0,12
GB,1889,snow,abrupt-4xCO2,0.0013622646625000001,0.007947983,0.0,12
GB,1890,snow,abrupt-4xCO2,0.0022703744458333337,0.020926625,0.0,12
GB,1891,snow,abrupt-4xCO2,0.008577315291666667,0.04339261,0.0,12
GB,1892,snow,abrupt-4xCO2,0.0027701795183333335,0.013699429,0.0,12
GB,1893,snow,abrupt-4xCO2,0.0019131502657666669,0.0084512625,0.0,12
GB,1894,snow,abrupt-4xCO2,0.0038052689583333334,0.028083764,0.0,12
GB,1895,snow,abrupt-4xCO2,0.002662936945,0.012007999,0.0,12
GB,1896,snow,abrupt-4xCO2,0.0037913292766666665,0.018047016,0.0,12
GB,1897,snow,abrupt-4xCO2,0.00109581233,0.0069140266,0.0,12
GB,1898,snow,abrupt-4xCO2,0.0020411596500000003,0.010885224,0.0,12
GB,1899,snow,abrupt-4xCO2,0.0031355401583333335,0.015994847,0.0,12
GB,1900,snow,abrupt-4xCO2,0.00320554562125,0.018073604,0.0,12
GB,1901,snow,abrupt-4xCO2,0.00691792222,0.060738213,0.0,12
GB,1902,snow,abrupt-4xCO2,0.007856621675,0.058502793,0.0,12
GB,1903,snow,abrupt-4xCO2,0.011804657141666666,0.0407231,0.0,12
GB,1904,snow,abrupt-4xCO2,0.0134426672,0.052710027,0.0,12
GB,1905,snow,abrupt-4xCO2,0.004870457937916667,0.027038876,0.0,12
GB,1906,snow,abrupt-4xCO2,0.004901807516666666,0.016998688,0.0,12
GB,1907,snow,abrupt-4xCO2,0.007576078286666666,0.033840194,0.0,12
GB,1908,snow,abrupt-4xCO2,0.004753984058333333,0.025906762,0.0,12
GB,1909,snow,abrupt-4xCO2,0.0060398442375000005,0.020778133,0.0,12
GB,1910,snow,abrupt-4xCO2,0.005499822798333334,0.027721398,0.0,12
GB,1911,snow,abrupt-4xCO2,0.01111993995,0.07215482,0.0,12
GB,1912,snow,abrupt-4xCO2,0.004372330976425,0.018847182,0.0,12
GB,1913,snow,abrupt-4xCO2,0.0165083371625,0.06078972,0.0,12
GB,1914,snow,abrupt-4xCO2,0.011431859291416666,0.052314542,0.0,12
GB,1915,snow,abrupt-4xCO2,0.010227588911083333,0.042937003,0.0,12
GB,1916,snow,abrupt-4xCO2,0.009941898313333334,0.052933604,0.0,12
GB,1917,snow,abrupt-4xCO2,0.01277136810775,0.04810181,0.0,12
GB,1918,snow,abrupt-4xCO2,0.012049824365833335,0.079457514,0.0,12
GB,1919,snow,abrupt-4xCO2,0.013390731966666666,0.07006099,0.0,12
GB,1920,snow,abrupt-4xCO2,0.009752874893333334,0.059041455,0.0,12
GB,1921,snow,abrupt-4xCO2,0.010527190450000001,0.049497187,0.0,12
GB,1922,snow,abrupt-4xCO2,0.012177912758333333,0.05586636,0.0,12
GB,1923,snow,abrupt-4xCO2,0.009492952816666666,0.06438519,0.0,12
GB,1924,snow,abrupt-4xCO2,0.005562742458333333,0.029111985,0.0,12
