country_code,year,event,experiment,intensity_mean,intensity_max,intensity_min,n_grid_points
AE,1928,marine_hw,historical,0.2342130879166667,0.6927718,0.0,12
AE,1929,marine_hw,historical,0.21208871066666665,0.6980679,0.0,12
AE,1930,marine_hw,historical,0.23564424191666666,0.69334555,0.0,12
AE,1931,marine_hw,historical,0.28041064583333336,0.8032788,0.0,12
AE,1932,marine_hw,historical,0.2297023775,0.6488086,0.0,12
AE,1933,marine_hw,historical,0.2671042775,0.70986575,0.0,12
AE,1934,marine_hw,historical,0.25146724425,0.7073566,0.0,12
AE,1935,marine_hw,historical,0.21603175649999998,0.7150856,0.0,12
AE,1936,marine_hw,historical,0.2666925216666666,0.78378284,0.0,12
AE,1937,marine_hw,historical,0.21428771416666667,0.6119427,0.0,12
AE,1938,marine_hw,historical,0.22190773166666666,0.72539103,0.0,12
AE,1939,marine_hw,historical,0.2786175295,0.78070897,0.0,12
AE,1940,marine_hw,historical,0.24748940091666669,0.7482877,0.0,12
AE,1941,marine_hw,historical,0.216518638,0.6923723,0.0,12
AE,1942,marine_hw,historical,0.20765279083333332,0.700312,0.0,12
AE,1943,marine_hw,historical,0.21422885049999998,0.63993394,0.0,12
AE,1944,marine_hw,historical,0.23244833916666666,0.65015036,0.0,12
AE,1945,marine_hw,historical,0.19138791116666665,0.6196917,0.0,12
AE,1946,marine_hw,historical,0.2485715241666667,0.7247573,0.0,12
AE,1947,marine_hw,historical,0.2622135616666667,0.7742963,0.0,12
AE,1948,marine_hw,historical,0.2281879125,0.73241925,0.0,12
AE,1949,marine_hw,historical,0.2631877275,0.73663324,0.0,12
AE,1950,marine_hw,historical,0.23419738533333334,0.73219955,0.0,12
AE,1951,marine_hw,historical,0.21380295133333335,0.6888174,0.0,12
AE,1952,marine_hw,historical,0.2323293985,0.7037344,0.0,12
AE,1953,marine_hw,historical,0.25860465833333335,0.79106885,0.0,12
AE,1954,marine_hw,historical,0.240038045,0.72941077,0.0,12
AE,1955,marine_hw,historical,0.28266545174999996,0.8039197,0.0,12
AE,1956,marine_hw,historical,0.29367017916666666,0.88082165,0.0,12
AE,1957,marine_hw,historical,0.23854242666666667,0.69297874,0.0,12
AE,1958,marine_hw,historical,0.26018229783333335,0.71569026,0.0,12
AE,1959,marine_hw,historical,0.22645790233333332,0.74619794,0.0,12
AE,1960,marine_hw,historical,0.2517362575,0.7655214,0.0,12
AE,1961,marine_hw,historical,0.2784298358333333,0.81653094,0.0,12
AE,1962,marine_hw,historical,0.215176,0.6618955,0.0,12
AE,1963,marine_hw,historical,0.22338100140000003,0.64733255,0.0,12
AE,1964,marine_hw,historical,0.2367866508333333,0.7555029,0.0,12
AE,1965,marine_hw,historical,0.2581401108333333,0.77850485,0.0,12
AE,1966,marine_hw,historical,0.24083290916666666,0.6483275,0.0,12
AE,1967,marine_hw,historical,0.24383778916666668,0.679467,0.0,12
AE,1968,marine_hw,historical,0.25683634208333334,0.77215743,0.0,12
AE,1969,marine_hw,historical,0.2941687116666667,0.79777384,0.0,12
AE,1970,marine_hw,historical,0.239434488,0.7517954,0.0,12
AE,1971,marine_hw,historical,0.245808413,0.6879513,0.0,12
AE,1972,marine_hw,historical,0.21062902083333335,0.8031354,0.0,12
AE,1973,marine_hw,historical,0.25283442,0.7368729,0.0,12
AE,1974,marine_hw,historical,0.23321904000000002,0.65990925,0.0,12
AE,1975,marine_hw,historical,0.22436403659166668,0.6867585,0.0,12
AE,1976,marine_hw,historical,0.22994112474999998,0.7289151,0.0,12
AE,1977,marine_hw,historical,0.24711041833333333,0.679231,0.0,12
AE,1978,marine_hw,historical,0.23855613499999997,0.7040522,0.0,12
AE,1979,marine_hw,historical,0.23890479616666668,0.7406548,0.0,12
AE,1980,marine_hw,historical,0.270093005,0.7976904,0.0,12
AE,1981,marine_hw,historical,0.2831570433333333,0.76381475,0.0,12
AE,1982,marine_hw,historical,0.25796316491666665,0.82708323,0.0,12
AE,1983,marine_hw,historical,0.19738463000000003,0.6782106,0.0,12
AE,1984,marine_hw,historical,0.24349660616666666,0.7170774,0.0,12
AE,1985,marine_hw,historical,0.242377882,0.76214254,0.0,12
AE,1986,marine_hw,historical,0.24497314583333332,0.7708466,0.0,12
AE,1987,marine_hw,historical,0.24440531749999997,0.6809703,0.0,12
AE,1988,marine_hw,historical,0.295103165,0.79288626,0.0,12
AE,1989,marine_hw,historical,0.2707203795,0.76331913,0.0,12
AE,1990,marine_hw,historical,0.2644516975,0.758348,0.0,12
AE,1991,marine_hw,historical,0.24052989916666667,0.65495265,0.0,12
AE,1992,marine_hw,historical,0.20970245916666666,0.64293516,0.0,12
AE,1993,marine_hw,historical,0.24007842666666668,0.65978944,0.0,12
AE,1994,marine_hw,historical,0.30708676166666665,0.8932259,0.0,12
AE,1995,marine_hw,historical,0.25622064024999996,0.79560244,0.0,12
AE,1996,marine_hw,historical,0.28873369916666664,0.83259904,0.0,12
AE,1997,marine_hw,historical,0.28736119889166667,0.87483376,0.0,12
AE,1998,marine_hw,historical,0.3298496166666667,0.8982024,0.0,12
AE,1999,marine_hw,historical,0.23801297000000002,0.7040558,0.0,12
AE,2000,marine_hw,historical,0.2641180911666667,0.7889283,0.0,12
AE,2001,marine_hw,historical,0.26853929449999997,0.784382,0.0,12
AE,2002,marine_hw,historical,0.32526669291666666,0.86444306,0.0,12
AE,2003,marine_hw,historical,0.2793738725,0.8183193,0.0,12
AE,2004,marine_hw,historical,0.26448273083333335,0.8162659,0.0,12
AE,2005,marine_hw,historical,0.30825839625,0.80832803,0.0,12
AE,2006,marine_hw,historical,0.30746778208333336,0.95976615,0.0,12
AE,2007,marine_hw,historical,0.2850118105,0.8530955,0.0,12
AE,2008,marine_hw,historical,0.33161936125,0.9142978,0.0,12
AE,2009,marine_hw,historical,0.32644323000000003,0.9476596,0.0,12
AE,2010,marine_hw,historical,0.30308073750000003,0.8806038,0.0,12
AE,2011,marine_hw,historical,0.33805266883333335,0.9154998,0.0,12
AE,2012,marine_hw,historical,0.281643878,0.85967886,0.0,12
AE,2013,marine_hw,historical,0.28955147666666664,0.8188567,0.0,12
AE,2014,marine_hw,historical,0.302297364,0.9787084,0.0,12
AO,1850,marine_hw,historical,0.08268987512777777,0.3327822,0.0,72
AO,1851,marine_hw,historical,0.07595059114583333,0.31097677,0.0,72
AO,1852,marine_hw,historical,0.08342130957916666,0.3464928,0.0,72
AO,1853,marine_hw,historical,0.08789044958611111,0.34461725,0.0,72
AO,1854,marine_hw,historical,0.08045802325555557,0.35583955,0.0,72
AO,1855,marine_hw,historical,0.07442443510833334,0.29319468,0.0,72
AO,1856,marine_hw,historical,0.07411061233333333,0.34005374,0.0,72
AO,1857,marine_hw,historical,0.09132225171527779,0.32638037,0.0,72
AO,1858,marine_hw,historical,0.09656265125972223,0.32685062,0.0,72
AO,1859,marine_hw,historical,0.06991115236388888,0.36664423,0.0,72
AO,1860,marine_hw,historical,0.045799745859166664,0.2236015,0.0,72
AO,1861,marine_hw,historical,0.06626478665694445,0.30501702,0.0,72
AO,1862,marine_hw,historical,0.07524648055694444,0.31378007,0.0,72
AO,1863,marine_hw,historical,0.08066850966944444,0.35497802,0.0,72
AO,1864,marine_hw,historical,0.05477371394861111,0.2973597,0.0,72
AO,1865,marine_hw,historical,0.07028203562569445,0.3006196,0.0,72
AO,1866,marine_hw,historical,0.06781068709583332,0.3220647,0.0,72
AO,1867,marine_hw,historical,0.10082812760555555,0.37469465,0.0,72
AO,1868,marine_hw,historical,0.10390051561666666,0.40616912,0.0,72
AO,1869,marine_hw,historical,0.08110804615277778,0.3242216,0.0,72
AO,1870,marine_hw,historical,0.06727392173,0.34281254,0.0,72
AO,1871,marine_hw,historical,0.08794110989583333,0.3296966,0.0,72
AO,1872,marine_hw,historical,0.1167691793513889,0.40986025,0.0,72
AO,1873,marine_hw,historical,0.10563435957305556,0.374317,0.0,72
AO,1874,marine_hw,historical,0.06842405665555557,0.28187346,0.0,72
AO,1875,marine_hw,historical,0.06046534297291666,0.286043,0.0,72
AO,1876,marine_hw,historical,0.10310942816097222,0.41186288,0.0,72
AO,1877,marine_hw,historical,0.08526118763333333,0.32555065,0.0,72
AO,1878,marine_hw,historical,0.05410315228888889,0.2711904,0.0,72
AO,1879,marine_hw,historical,0.05956745067916666,0.26967075,0.0,72
AO,1880,marine_hw,historical,0.07982830361944444,0.33927846,0.0,72
AO,1881,marine_hw,historical,0.08783157814166667,0.38777065,0.0,72
AO,1882,marine_hw,historical,0.07721722974111112,0.29124293,0.0,72
AO,1883,marine_hw,historical,0.07270013309444444,0.3299272,0.0,72
AO,1884,marine_hw,historical,0.05621643459444444,0.2781006,0.0,72
AO,1885,marine_hw,historical,0.0630264376125,0.3095134,0.0,72
AO,1886,marine_hw,historical,0.08639552285694445,0.3986661,0.0,72
AO,1887,marine_hw,historical,0.07179118484722222,0.3319062,0.0,72
AO,1888,marine_hw,historical,0.04341319009444444,0.2796439,0.0,72
AO,1889,marine_hw,historical,0.06037248978472222,0.26400515,0.0,72
AO,1890,marine_hw,historical,0.09824432349944444,0.35082301,0.0,72
AO,1891,marine_hw,historical,0.11677415567422221,0.396117,0.0,72
AO,1892,marine_hw,historical,0.09340233695694444,0.37712753,0.0,72
AO,1893,marine_hw,historical,0.06345009824722223,0.29352152,0.0,72
AO,1894,marine_hw,historical,0.06172370310833333,0.29604247,0.0,72
AO,1895,marine_hw,historical,0.10898748675833334,0.39484698,0.0,72
AO,1896,marine_hw,historical,0.08239897877777777,0.3399003,0.0,72
AO,1897,marine_hw,historical,0.06520570072638888,0.28717232,0.0,72
AO,1898,marine_hw,historical,0.076739086825,0.36310288,0.0,72
AO,1899,marine_hw,historical,0.09588365790638889,0.358149,0.0,72
AO,1900,marine_hw,historical,0.09565500136208333,0.3667831,0.0,72
AO,1901,marine_hw,historical,0.08105309265833333,0.35923836,0.0,72
AO,1902,marine_hw,historical,0.08848755819305555,0.3396053,0.0,72
AO,1903,marine_hw,historical,0.07449827421111112,0.32355893,0.0,72
AO,1904,marine_hw,historical,0.06560741437222223,0.29214436,0.0,72
AO,1905,marine_hw,historical,0.06394835046277778,0.29100415,0.0,72
AO,1906,marine_hw,historical,0.08436359252916666,0.3180558,0.0,72
AO,1907,marine_hw,historical,0.09039474136527778,0.36428577,0.0,72
AO,1908,marine_hw,historical,0.07941969122222221,0.31123367,0.0,72
AO,1909,marine_hw,historical,0.08118302528291667,0.35524493,0.0,72
AO,1910,marine_hw,historical,0.06961119963333334,0.34221157,0.0,72
AO,1911,marine_hw,historical,0.07433281690277777,0.35075584,0.0,72
AO,1912,marine_hw,historical,0.08590602860694445,0.361418,0.0,72
AO,1913,marine_hw,historical,0.09266817613888889,0.35060334,0.0,72
AO,1914,marine_hw,historical,0.07984638964583333,0.36355317,0.0,72
AO,1915,marine_hw,historical,0.08684354634583333,0.30905858,0.0,72
AO,1916,marine_hw,historical,0.06858474822194444,0.30372068,0.0,72
AO,1917,marine_hw,historical,0.08125743612083333,0.31546676,0.0,72
AO,1918,marine_hw,historical,0.10903334862638889,0.3546458,0.0,72
AO,1919,marine_hw,historical,0.10452639642722222,0.41061372,0.0,72
AO,1920,marine_hw,historical,0.08437126385023612,0.345762,0.0,72
AO,1921,marine_hw,historical,0.08659421472500001,0.33750734,0.0,72
AO,1922,marine_hw,historical,0.07738387427777778,0.32356894,0.0,72
AO,1923,marine_hw,historical,0.08963277481111111,0.40599298,0.0,72
AO,1924,marine_hw,historical,0.08286459255277778,0.30696338,0.0,72
AO,1925,marine_hw,historical,0.07134533931805556,0.2731449,0.0,72
AO,1926,marine_hw,historical,0.09231631034722222,0.33091307,0.0,72
AO,1927,marine_hw,historical,0.10736416945972221,0.38758275,0.0,72
AO,1928,marine_hw,historical,0.09797495146611111,0.34885398,0.0,72
AO,1929,marine_hw,historical,0.08317011805555556,0.3171562,0.0,72
AO,1930,marine_hw,historical,0.08110962792222222,0.34253114,0.0,72
AO,1931,marine_hw,historical,0.10538671179027777,0.41724616,0.0,72
AO,1932,marine_hw,historical,0.11678112638347223,0.42203116,0.0,72
AO,1933,marine_hw,historical,0.07147846605208334,0.29085618,0.0,72
AO,1934,marine_hw,historical,0.07508700249583333,0.3505988,0.0,72
AO,1935,marine_hw,historical,0.08312853916805556,0.3565812,0.0,72
AO,1936,marine_hw,historical,0.08855125152083333,0.40184617,0.0,72
AO,1937,marine_hw,historical,0.06335171595833333,0.31074437,0.0,72
AO,1938,marine_hw,historical,0.08795992336805555,0.38128895,0.0,72
AO,1939,marine_hw,historical,0.09397889235,0.37565237,0.0,72
AO,1940,marine_hw,historical,0.09479811659819444,0.33300644,0.0,72
AO,1941,marine_hw,historical,0.09004330129722221,0.33720595,0.0,72
AO,1942,marine_hw,historical,0.1024887449736111,0.33645245,0.0,72
AO,1943,marine_hw,historical,0.10495573729166667,0.35602927,0.0,72
AO,1944,marine_hw,historical,0.10178486738055556,0.41254556,0.0,72
AO,1945,marine_hw,historical,0.12485808502083333,0.42593473,0.0,72
AO,1946,marine_hw,historical,0.08790043304861112,0.35755348,0.0,72
AO,1947,marine_hw,historical,0.10765349558055555,0.40939093,0.0,72
AO,1948,marine_hw,historical,0.07564753925694444,0.28474665,0.0,72
AO,1949,marine_hw,historical,0.061021351138333325,0.30853474,0.0,72
AO,1950,marine_hw,historical,0.08261136129166667,0.32716382,0.0,72
AO,1951,marine_hw,historical,0.11185804001944444,0.42442414,0.0,72
AO,1952,marine_hw,historical,0.09558839690277778,0.39885223,0.0,72
AO,1953,marine_hw,historical,0.07510569211805555,0.30512235,0.0,72
AO,1954,marine_hw,historical,0.07303582653569445,0.3489502,0.0,72
AO,1955,marine_hw,historical,0.0745634785388889,0.38055995,0.0,72
AO,1956,marine_hw,historical,0.06761887520277778,0.25981775,0.0,72
AO,1957,marine_hw,historical,0.10618080118652778,0.4193822,0.0,72
AO,1958,marine_hw,historical,0.10242504853055556,0.37652114,0.0,72
AO,1959,marine_hw,historical,0.10052046030416667,0.3598811,0.0,72
AO,1960,marine_hw,historical,0.0900993858763889,0.38729316,0.0,72
AO,1961,marine_hw,historical,0.11827005736944446,0.38733852,0.0,72
AO,1962,marine_hw,historical,0.10575045075,0.38332152,0.0,72
AO,1963,marine_hw,historical,0.05058439955138889,0.27238053,0.0,72
AO,1964,marine_hw,historical,0.06071057169722222,0.3192659,0.0,72
AO,1965,marine_hw,historical,0.0884167472875,0.37674263,0.0,72
AO,1966,marine_hw,historical,0.06973808408611111,0.31894457,0.0,72
AO,1967,marine_hw,historical,0.07362018799999999,0.32347906,0.0,72
AO,1968,marine_hw,historical,0.1063240635,0.4046458,0.0,72
AO,1969,marine_hw,historical,0.08252877094583333,0.37616166,0.0,72
AO,1970,marine_hw,historical,0.08401311222916667,0.34589455,0.0,72
AO,1971,marine_hw,historical,0.08144685634166667,0.33510348,0.0,72
AO,1972,marine_hw,historical,0.08320571699027778,0.2972235,0.0,72
AO,1973,marine_hw,historical,0.11708488511527777,0.4430287,0.0,72
AO,1974,marine_hw,historical,0.09389498837555556,0.341538,0.0,72
AO,1975,marine_hw,historical,0.09567674802916666,0.38162118,0.0,72
AO,1976,marine_hw,historical,0.08699032866805556,0.3444003,0.0,72
AO,1977,marine_hw,historical,0.1122580911013889,0.377783,0.0,72
AO,1978,marine_hw,historical,0.09682509140208334,0.34908727,0.0,72
AO,1979,marine_hw,historical,0.07463816938055555,0.3176827,0.0,72
AO,1980,marine_hw,historical,0.08613206567361112,0.33982497,0.0,72
AO,1981,marine_hw,historical,0.11437057652638888,0.42680714,0.0,72
AO,1982,marine_hw,historical,0.07474060510416666,0.34588456,0.0,72
AO,1983,marine_hw,historical,0.055734052997222214,0.25464568,0.0,72
AO,1984,marine_hw,historical,0.09541908722916666,0.37974745,0.0,72
AO,1985,marine_hw,historical,0.12641328498416668,0.44496685,0.0,72
AO,1986,marine_hw,historical,0.08891909303125,0.32216728,0.0,72
AO,1987,marine_hw,historical,0.09005341221944445,0.33716148,0.0,72
AO,1988,marine_hw,historical,0.106291063307,0.39239863,0.0,72
AO,1989,marine_hw,historical,0.10586124752083333,0.41526803,0.0,72
AO,1990,marine_hw,historical,0.10630115240138889,0.33958712,0.0,72
AO,1991,marine_hw,historical,0.0983821934763889,0.35683087,0.0,72
AO,1992,marine_hw,historical,0.07641428219444445,0.3294551,0.0,72
AO,1993,marine_hw,historical,0.104625648175,0.42467743,0.0,72
AO,1994,marine_hw,historical,0.12339155392680556,0.43548304,0.0,72
AO,1995,marine_hw,historical,0.11292684763888888,0.38392973,0.0,72
AO,1996,marine_hw,historical,0.0930648096263889,0.33331147,0.0,72
AO,1997,marine_hw,historical,0.12566521640833334,0.4548365,0.0,72
AO,1998,marine_hw,historical,0.11893705628402779,0.4099601,0.0,72
AO,1999,marine_hw,historical,0.08250655506666667,0.31489938,0.0,72
AO,2000,marine_hw,historical,0.10404126050236112,0.37585118,0.0,72
AO,2001,marine_hw,historical,0.11949408130097222,0.4333288,0.0,72
AO,2002,marine_hw,historical,0.13928206354305556,0.48469138,0.0,72
AO,2003,marine_hw,historical,0.10769673360138889,0.44572395,0.0,72
AO,2004,marine_hw,historical,0.0954880704,0.36567378,0.0,72
AO,2005,marine_hw,historical,0.09989244120694445,0.3372949,0.0,72
AO,2006,marine_hw,historical,0.14684449136305555,0.46782985,0.0,72
AO,2007,marine_hw,historical,0.13085794816055554,0.4004182,0.0,72
AO,2008,marine_hw,historical,0.13703400147777778,0.42649215,0.0,72
AO,2009,marine_hw,historical,0.12953534855722224,0.43183365,0.0,72
AO,2010,marine_hw,historical,0.14368946266666666,0.4577369,0.0,72
AO,2011,marine_hw,historical,0.13373871404541665,0.43234837,0.0,72
AO,2012,marine_hw,historical,0.12844622905333333,0.39940596,0.0,72
AO,2013,marine_hw,historical,0.11754501118708333,0.3876463,0.0,72
AO,2014,marine_hw,historical,0.1426491841625,0.4521185,0.0,72
AQ,1850,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1851,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1852,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1853,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1854,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1855,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1856,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1857,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1858,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1859,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1860,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1861,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1862,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1863,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1864,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1865,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1866,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1867,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1868,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1869,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1870,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1871,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1872,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1873,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1874,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1875,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1876,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1877,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1878,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1879,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1880,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1881,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1882,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1883,marine_hw,historical,0.0,0.0,0.0,2388
AQ,1884,marine_hw,historical,0.0,0.0,0.0,2388
