country_code,year,event,experiment,intensity_mean,intensity_max,intensity_min,n_grid_points
AE,1930,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1931,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1932,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1933,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1934,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1935,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1936,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1937,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1938,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1939,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1940,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1941,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1942,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1943,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1944,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1945,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1946,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1947,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1948,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1949,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1950,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1951,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1952,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1953,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1954,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1955,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1956,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1957,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1958,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1959,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1960,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1961,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1962,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1963,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1964,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1965,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1966,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1967,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1968,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1969,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1970,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1971,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1972,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1973,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1974,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1975,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1976,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1977,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1978,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1979,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1980,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1981,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1982,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1983,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1984,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1985,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1986,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1987,precip,abrupt-4xCO2,0.0,0.0,0.0,12
AE,1988,precip,abrupt-4xCO2,0.0,0.0,0.0,12
