country_code,year,event,experiment,intensity_mean,intensity_max,intensity_min,n_grid_points
AE,1850,drought,abrupt-4xCO2,0.4378376533333333,0.5046893,0.24685317,12
AE,1851,drought,abrupt-4xCO2,0.430185455,0.50433993,0.17917438,12
AE,1852,drought,abrupt-4xCO2,0.4709525783333333,0.5052897,0.37754142,12
AE,1853,drought,abrupt-4xCO2,0.4768877833333333,0.505774,0.3663382,12
AE,1854,drought,abrupt-4xCO2,0.4706331641666666,0.50505483,0.4129281,12
AE,1855,drought,abrupt-4xCO2,0.4334807741666667,0.5034602,0.10553135,12
AE,1856,drought,abrupt-4xCO2,0.45202966833333336,0.5060956,0.24946962,12
AE,1857,drought,abrupt-4xCO2,0.467983555,0.5056753,0.27958304,12
AE,1858,drought,abrupt-4xCO2,0.46307836916666667,0.50682926,0.33275345,12
AE,1859,drought,abrupt-4xCO2,0.4436928425,0.50570256,0.23481807,12
AE,1860,drought,abrupt-4xCO2,0.46680549583333336,0.50605315,0.25925535,12
AE,1861,drought,abrupt-4xCO2,0.4704668441666667,0.50661963,0.32288957,12
AE,1862,drought,abrupt-4xCO2,0.4448375308333333,0.50626636,0.24281958,12
AE,1863,drought,abrupt-4xCO2,0.4435285,0.5064542,0.2765355,12
AE,1864,drought,abrupt-4xCO2,0.4598759858333333,0.5054177,0.32883507,12
AE,1865,drought,abrupt-4xCO2,0.4609523958333333,0.50686574,0.32860205,12
AE,1866,drought,abrupt-4xCO2,0.48721068083333335,0.5072691,0.40596312,12
AE,1867,drought,abrupt-4xCO2,0.45758414000000003,0.50284684,0.23474017,12
AE,1868,drought,abrupt-4xCO2,0.4297927225,0.50730157,0.15209275,12
AE,1869,drought,abrupt-4xCO2,0.46751900166666666,0.5056089,0.34618407,12
AE,1870,drought,abrupt-4xCO2,0.4633946158333333,0.5061241,0.28014362,12
AE,1871,drought,abrupt-4xCO2,0.4124522883333333,0.5042737,0.17446621,12
AE,1872,drought,abrupt-4xCO2,0.4199710716666667,0.50354517,0.24108121,12
AE,1873,drought,abrupt-4xCO2,0.43442664666666664,0.505424,0.19295233,12
AE,1874,drought,abrupt-4xCO2,0.4302519183333333,0.5053431,0.19719604,12
AE,1875,drought,abrupt-4xCO2,0.46494454,0.5053717,0.27013695,12
AE,1876,drought,abrupt-4xCO2,0.46876913416666666,0.50636435,0.21112406,12
AE,1877,drought,abrupt-4xCO2,0.45363312250000004,0.50535786,0.29537427,12
AE,1878,drought,abrupt-4xCO2,0.4129946958333333,0.50568956,0.18204473,12
AE,1879,drought,abrupt-4xCO2,0.49022972666666664,0.5050937,0.4624845,12
AE,1880,drought,abrupt-4xCO2,0.42152138,0.5062406,0.25013682,12
AE,1881,drought,abrupt-4xCO2,0.4546070775,0.5049452,0.23408523,12
AE,1882,drought,abrupt-4xCO2,0.4637997516666666,0.5055913,0.22949404,12
AE,1883,drought,abrupt-4xCO2,0.43039512333333335,0.5049273,0.23144335,12
AE,1884,drought,abrupt-4xCO2,0.4216397233333333,0.5059379,0.07052867,12
AE,1885,drought,abrupt-4xCO2,0.46432919,0.504361,0.3267844,12
AE,1886,drought,abrupt-4xCO2,0.4586438525,0.505304,0.31975132,12
AE,1887,drought,abrupt-4xCO2,0.4551096033333333,0.50527525,0.29116124,12
AE,1888,drought,abrupt-4xCO2,0.46547422833333335,0.50576425,0.30764925,12
AE,1889,drought,abrupt-4xCO2,0.4811315016666667,0.5069222,0.37840277,12
AE,1890,drought,abrupt-4xCO2,0.43797748416666665,0.50652426,0.20287205,12
AE,1891,drought,abrupt-4xCO2,0.4132347691666667,0.50483274,0.25026625,12
AE,1892,drought,abrupt-4xCO2,0.45334085749999997,0.50476325,0.31414375,12
AE,1893,drought,abrupt-4xCO2,0.4776098258333333,0.5064583,0.3859649,12
AE,1894,drought,abrupt-4xCO2,0.45610419083333337,0.50387394,0.3249268,12
AE,1895,drought,abrupt-4xCO2,0.40752582416666666,0.5051421,0.22119276,12
AE,1896,drought,abrupt-4xCO2,0.46419785750000003,0.50355816,0.31369698,12
AE,1897,drought,abrupt-4xCO2,0.4445643483333333,0.505801,0.26833692,12
AE,1898,drought,abrupt-4xCO2,0.47248257,0.50559056,0.33321857,12
AE,1899,drought,abrupt-4xCO2,0.4752488291666667,0.50603217,0.42513663,12
AE,1900,drought,abrupt-4xCO2,0.4653324033333333,0.50527894,0.195837,12
AE,1901,drought,abrupt-4xCO2,0.43394029416666663,0.50479007,0.3300805,12
AE,1902,drought,abrupt-4xCO2,0.48951182416666666,0.5072225,0.44924963,12
AE,1903,drought,abrupt-4xCO2,0.46563119666666664,0.50701624,0.21261491,12
AE,1904,drought,abrupt-4xCO2,0.44567679666666665,0.50777805,0.30305356,12
AE,1905,drought,abrupt-4xCO2,0.46436638916666667,0.50680006,0.27904367,12
AE,1906,drought,abrupt-4xCO2,0.4807032191666667,0.50684345,0.34871683,12
AE,1907,drought,abrupt-4xCO2,0.45851280833333335,0.50631285,0.34817293,12
AE,1908,drought,abrupt-4xCO2,0.46355761583333327,0.5047907,0.34937227,12
AE,1909,drought,abrupt-4xCO2,0.4637337908333334,0.5068797,0.2619717,12
AE,1910,drought,abrupt-4xCO2,0.4196283925,0.5072663,0.20447528,12
AE,1911,drought,abrupt-4xCO2,0.47270216666666665,0.50572807,0.32313418,12
AE,1912,drought,abrupt-4xCO2,0.4875245316666667,0.50658137,0.35310152,12
AE,1913,drought,abrupt-4xCO2,0.43553228083333334,0.50629395,0.26861757,12
AE,1914,drought,abrupt-4xCO2,0.46880016333333335,0.5061348,0.34351882,12
AE,1915,drought,abrupt-4xCO2,0.48855709166666667,0.50747794,0.45180106,12
AE,1916,drought,abrupt-4xCO2,0.45039083750000003,0.5063279,0.32167622,12
AE,1917,drought,abrupt-4xCO2,0.43685708,0.5071527,0.28422105,12
AE,1918,drought,abrupt-4xCO2,0.4179702825,0.5074981,0.11812898,12
AE,1919,drought,abrupt-4xCO2,0.44654745916666666,0.50594056,0.25806776,12
AE,1920,drought,abrupt-4xCO2,0.45717153250000003,0.50361186,0.39210987,12
AE,1921,drought,abrupt-4xCO2,0.45135733166666664,0.50629586,0.21868698,12
AE,1922,drought,abrupt-4xCO2,0.43451731083333334,0.504745,0.28992513,12
AE,1923,drought,abrupt-4xCO2,0.4513885266666667,0.50450224,0.3414641,12
AE,1924,drought,abrupt-4xCO2,0.44997177000000005,0.50615245,0.18801267,12
AE,1925,drought,abrupt-4xCO2,0.44229967750000004,0.50635207,0.20449145,12
AE,1926,drought,abrupt-4xCO2,0.46574385999999995,0.5054396,0.30232418,12
AE,1927,drought,abrupt-4xCO2,0.4799479016666666,0.50642186,0.42031634,12
AE,1928,drought,abrupt-4xCO2,0.41119532833333333,0.50463593,0.14296794,12
AE,1929,drought,abrupt-4xCO2,0.44716252333333334,0.50352323,0.2557788,12
AE,1930,drought,abrupt-4xCO2,0.41761821299999996,0.5055507,0.112942696,12
AE,1931,drought,abrupt-4xCO2,0.4454227275,0.50443435,0.26761693,12
AE,1932,drought,abrupt-4xCO2,0.4679371741666667,0.50532556,0.38526112,12
AE,1933,drought,abrupt-4xCO2,0.4209991375,0.50566554,0.25427902,12
AE,1934,drought,abrupt-4xCO2,0.46470175249999995,0.50609666,0.38223106,12
AE,1935,drought,abrupt-4xCO2,0.42605004999999996,0.5059292,0.20926468,12
AE,1936,drought,abrupt-4xCO2,0.441448475,0.5040803,0.20847939,12
AE,1937,drought,abrupt-4xCO2,0.47919691,0.505952,0.41950443,12
AE,1938,drought,abrupt-4xCO2,0.48317015666666663,0.50652933,0.34585473,12
AE,1939,drought,abrupt-4xCO2,0.4727805575,0.50721216,0.38329667,12
AE,1940,drought,abrupt-4xCO2,0.44456534999999997,0.5066756,0.0880836,12
AE,1941,drought,abrupt-4xCO2,0.4523045825,0.5046147,0.33721524,12
AE,1942,drought,abrupt-4xCO2,0.47727052583333335,0.5058752,0.35326636,12
AE,1943,drought,abrupt-4xCO2,0.4641701333333333,0.50430274,0.24653837,12
AE,1944,drought,abrupt-4xCO2,0.45849238291666666,0.5068138,0.113998875,12
AE,1945,drought,abrupt-4xCO2,0.443424405,0.505386,0.23340718,12
AE,1946,drought,abrupt-4xCO2,0.4790647975,0.5057796,0.36903402,12
AE,1947,drought,abrupt-4xCO2,0.43818937750000003,0.50581676,0.2009987,12
AE,1948,drought,abrupt-4xCO2,0.4499705758333333,0.50475967,0.27781564,12
AE,1949,drought,abrupt-4xCO2,0.4385762725,0.5044613,0.25275522,12
AE,1950,drought,abrupt-4xCO2,0.4727282466666667,0.5056366,0.37400642,12
AE,1951,drought,abrupt-4xCO2,0.4495485266666666,0.50661755,0.24594565,12
AE,1952,drought,abrupt-4xCO2,0.3994382155,0.50552964,0.094160266,12
AE,1953,drought,abrupt-4xCO2,0.4064708808333333,0.5020497,0.18765289,12
AE,1954,drought,abrupt-4xCO2,0.4351239025,0.5047356,0.34752846,12
AE,1955,drought,abrupt-4xCO2,0.45733687166666664,0.5055034,0.26399308,12
AE,1956,drought,abrupt-4xCO2,0.41858162000000004,0.5054643,0.13989712,12
AE,1957,drought,abrupt-4xCO2,0.46464526333333334,0.50329113,0.30780724,12
AE,1958,drought,abrupt-4xCO2,0.46441600499999997,0.5055635,0.3384246,12
AE,1959,drought,abrupt-4xCO2,0.46056684333333336,0.50502497,0.2919755,12
AE,1960,drought,abrupt-4xCO2,0.46732147166666665,0.50545263,0.34429535,12
AE,1961,drought,abrupt-4xCO2,0.4589941325,0.5053248,0.3879627,12
AE,1962,drought,abrupt-4xCO2,0.4217964591666667,0.5052091,0.19149992,12
AE,1963,drought,abrupt-4xCO2,0.4492983375,0.5031514,0.2374427,12
AE,1964,drought,abrupt-4xCO2,0.48282223166666666,0.5051453,0.44882202,12
AE,1965,drought,abrupt-4xCO2,0.4541159441666667,0.5068133,0.37819842,12
AE,1966,drought,abrupt-4xCO2,0.45504666,0.50754154,0.32975838,12
AE,1967,drought,abrupt-4xCO2,0.44752407250000004,0.5065863,0.15266107,12
AE,1968,drought,abrupt-4xCO2,0.44648099916666667,0.5045376,0.16405943,12
AE,1969,drought,abrupt-4xCO2,0.4299582733333333,0.5053773,0.14599277,12
AE,1970,drought,abrupt-4xCO2,0.46619674,0.5050555,0.36972928,12
AE,1971,drought,abrupt-4xCO2,0.4634695091666667,0.5051342,0.3325205,12
AE,1972,drought,abrupt-4xCO2,0.47054480083333333,0.5058476,0.27568936,12
AE,1973,drought,abrupt-4xCO2,0.454942165,0.50559735,0.25813115,12
AE,1974,drought,abrupt-4xCO2,0.4710822791666667,0.5062137,0.31825593,12
AE,1975,drought,abrupt-4xCO2,0.48644514666666666,0.5054141,0.43940836,12
AE,1976,drought,abrupt-4xCO2,0.4279249316666667,0.50683063,0.2876776,12
AE,1977,drought,abrupt-4xCO2,0.47043692416666666,0.50713897,0.31958824,12
AE,1978,drought,abrupt-4xCO2,0.46700632166666667,0.5062863,0.31262887,12
AE,1979,drought,abrupt-4xCO2,0.45192376250000005,0.5073482,0.3494922,12
AE,1980,drought,abrupt-4xCO2,0.45157282249999997,0.50584936,0.22600862,12
AE,1981,drought,abrupt-4xCO2,0.47009654916666666,0.50404197,0.33043307,12
AE,1982,drought,abrupt-4xCO2,0.4225625708333333,0.50723433,0.25942728,12
AE,1983,drought,abrupt-4xCO2,0.44477752583333335,0.50589025,0.2717565,12
AE,1984,drought,abrupt-4xCO2,0.4684724608333333,0.5053226,0.326047,12
AE,1985,drought,abrupt-4xCO2,0.4876839341666667,0.50764656,0.41259706,12
AE,1986,drought,abrupt-4xCO2,0.4705670116666667,0.50675476,0.24648187,12
AE,1987,drought,abrupt-4xCO2,0.4459446175,0.50460774,0.29751298,12
AE,1988,drought,abrupt-4xCO2,0.4405676375,0.5059305,0.28788328,12
AE,1989,drought,abrupt-4xCO2,0.4300339258333334,0.5062274,0.20311943,12
AE,1990,drought,abrupt-4xCO2,0.47767694666666666,0.5062612,0.41518745,12
AE,1991,drought,abrupt-4xCO2,0.438777735,0.50480044,0.28460574,12
AE,1992,drought,abrupt-4xCO2,0.4214910486666667,0.50401986,0.089306094,12
AE,1993,drought,abrupt-4xCO2,0.4792045175,0.5061525,0.33689505,12
AE,1994,drought,abrupt-4xCO2,0.4590891858333333,0.5051852,0.2034216,12
AE,1995,drought,abrupt-4xCO2,0.4674886491666667,0.5047573,0.40156645,12
AE,1996,drought,abrupt-4xCO2,0.4087348433333333,0.5036467,0.26568526,12
AE,1997,drought,abrupt-4xCO2,0.4817927141666667,0.5054658,0.42868873,12
AE,1998,drought,abrupt-4xCO2,0.44503390916666663,0.5056944,0.16137223,12
AE,1999,drought,abrupt-4xCO2,0.4530524725,0.5057302,0.27003047,12
AE,2000,drought,abrupt-4xCO2,0.4555225033333334,0.50422883,0.19953664,12
AF,1850,drought,abrupt-4xCO2,0.3709715638888889,0.52654064,0.16876075,36
AF,1851,drought,abrupt-4xCO2,0.3647240325,0.53899723,0.18016121,36
AF,1852,drought,abrupt-4xCO2,0.40959258972222223,0.5432749,0.18459338,36
AF,1853,drought,abrupt-4xCO2,0.43051968055555556,0.5394562,0.20030478,36
AF,1854,drought,abrupt-4xCO2,0.4182123472222222,0.54631644,0.21603328,36
AF,1855,drought,abrupt-4xCO2,0.3959072952777778,0.53681695,0.17346585,36
AF,1856,drought,abrupt-4xCO2,0.39805060583333335,0.5356906,0.17984578,36
AF,1857,drought,abrupt-4xCO2,0.4051830088888889,0.5358702,0.18304415,36
AF,1858,drought,abrupt-4xCO2,0.40627046638888886,0.54176265,0.20542604,36
AF,1859,drought,abrupt-4xCO2,0.3943399991666667,0.546765,0.19708028,36
AF,1860,drought,abrupt-4xCO2,0.40947170055555554,0.54226655,0.19260943,36
AF,1861,drought,abrupt-4xCO2,0.41305144944444444,0.53770995,0.19350253,36
AF,1862,drought,abrupt-4xCO2,0.3843230125,0.53947115,0.18428476,36
AF,1863,drought,abrupt-4xCO2,0.3858075106666667,0.5326755,0.124770924,36
AF,1864,drought,abrupt-4xCO2,0.3985816975,0.5404004,0.17352092,36
AF,1865,drought,abrupt-4xCO2,0.4106885875,0.5305197,0.20381382,36
AF,1866,drought,abrupt-4xCO2,0.42587871,0.5323546,0.21435851,36
AF,1867,drought,abrupt-4xCO2,0.38660995538888887,0.5351733,0.121827334,36
AF,1868,drought,abrupt-4xCO2,0.38199237305555556,0.5355755,0.14146297,36
AF,1869,drought,abrupt-4xCO2,0.39151096027777776,0.5293391,0.15456967,36
AF,1870,drought,abrupt-4xCO2,0.4204702475,0.54310304,0.16848403,36
AF,1871,drought,abrupt-4xCO2,0.39514111944444447,0.53254396,0.16890782,36
AF,1872,drought,abrupt-4xCO2,0.3971845927777778,0.53630984,0.16132805,36
AF,1873,drought,abrupt-4xCO2,0.4170055452777778,0.5352963,0.17296338,36
AF,1874,drought,abrupt-4xCO2,0.39428574777777775,0.5448494,0.14207515,36
AF,1875,drought,abrupt-4xCO2,0.4064821308333333,0.5403411,0.20483643,36
AF,1876,drought,abrupt-4xCO2,0.41200057375000004,0.5441998,0.113572575,36
AF,1877,drought,abrupt-4xCO2,0.3802363383333333,0.5454671,0.20503795,36
AF,1878,drought,abrupt-4xCO2,0.40543102305555556,0.5285256,0.15515605,36
AF,1879,drought,abrupt-4xCO2,0.4403688013888889,0.5473929,0.22116461,36
AF,1880,drought,abrupt-4xCO2,0.3858540191666667,0.5432171,0.15169199,36
AF,1881,drought,abrupt-4xCO2,0.40352342277777775,0.536943,0.14678183,36
AF,1882,drought,abrupt-4xCO2,0.4228247988888889,0.5427657,0.20997801,36
AF,1883,drought,abrupt-4xCO2,0.39370816333333336,0.54092747,0.17359492,36
AF,1884,drought,abrupt-4xCO2,0.4229745875,0.54162973,0.1898107,36
AF,1885,drought,abrupt-4xCO2,0.4042520047222222,0.5431089,0.19173719,36
AF,1886,drought,abrupt-4xCO2,0.41903722388888887,0.5446679,0.21361499,36
AF,1887,drought,abrupt-4xCO2,0.40249339916666665,0.54494774,0.14444421,36
AF,1888,drought,abrupt-4xCO2,0.4197586008333334,0.5296319,0.20822564,36
AF,1889,drought,abrupt-4xCO2,0.40193732055555553,0.5375314,0.20623589,36
AF,1890,drought,abrupt-4xCO2,0.40267026,0.5433424,0.18688911,36
AF,1891,drought,abrupt-4xCO2,0.38924785069444445,0.53650445,0.110236555,36
AF,1892,drought,abrupt-4xCO2,0.37818107444444443,0.5456512,0.17388387,36
AF,1893,drought,abrupt-4xCO2,0.4271647988888889,0.5350939,0.22404036,36
AF,1894,drought,abrupt-4xCO2,0.3955184588888889,0.54246616,0.17359968,36
AF,1895,drought,abrupt-4xCO2,0.41031747027777776,0.5431072,0.187388,36
AF,1896,drought,abrupt-4xCO2,0.4315331747222222,0.5354205,0.23786518,36
AF,1897,drought,abrupt-4xCO2,0.36928769527777777,0.5467211,0.11423838,36
AF,1898,drought,abrupt-4xCO2,0.4194346775,0.54238594,0.18930744,36
AF,1899,drought,abrupt-4xCO2,0.4122258830555555,0.53611827,0.20520617,36
AF,1900,drought,abrupt-4xCO2,0.41611983027777777,0.5401358,0.20843765,36
AF,1901,drought,abrupt-4xCO2,0.38601407833333334,0.5412682,0.18986233,36
AF,1902,drought,abrupt-4xCO2,0.4433382613888889,0.5432819,0.17125314,36
AF,1903,drought,abrupt-4xCO2,0.42000255305555556,0.54167354,0.19827798,36
AF,1904,drought,abrupt-4xCO2,0.4056115138888889,0.5348616,0.20142843,36
AF,1905,drought,abrupt-4xCO2,0.41617509277777776,0.54279596,0.2046468,36
AF,1906,drought,abrupt-4xCO2,0.43325825777777777,0.53993255,0.24760276,36
AF,1907,drought,abrupt-4xCO2,0.41370705194444446,0.5411751,0.21304178,36
AF,1908,drought,abrupt-4xCO2,0.39950102722222225,0.53834426,0.16660748,36
AF,1909,drought,abrupt-4xCO2,0.42154683944444443,0.5377004,0.1855265,36
AF,1910,drought,abrupt-4xCO2,0.3668252225,0.52289945,0.15291992,36
AF,1911,drought,abrupt-4xCO2,0.42367313333333334,0.5402443,0.17978477,36
AF,1912,drought,abrupt-4xCO2,0.4313102916666667,0.5409542,0.23786846,36
AF,1913,drought,abrupt-4xCO2,0.4028776133333334,0.547135,0.21992546,36
AF,1914,drought,abrupt-4xCO2,0.4215745272222222,0.53922564,0.21126264,36
AF,1915,drought,abrupt-4xCO2,0.41830136,0.5382658,0.22007552,36
AF,1916,drought,abrupt-4xCO2,0.39809683027777776,0.53447515,0.17378357,36
AF,1917,drought,abrupt-4xCO2,0.39813299472222224,0.53315365,0.19928923,36
AF,1918,drought,abrupt-4xCO2,0.38777209,0.5300292,0.21248442,36
AF,1919,drought,abrupt-4xCO2,0.3927671263888889,0.5470385,0.19998354,36
AF,1920,drought,abrupt-4xCO2,0.3729893386111111,0.5329573,0.16053028,36
AF,1921,drought,abrupt-4xCO2,0.4093708827777778,0.5427284,0.15067258,36
AF,1922,drought,abrupt-4xCO2,0.4022647961111111,0.54118395,0.21117958,36
AF,1923,drought,abrupt-4xCO2,0.39218398638888885,0.5441288,0.1624546,36
AF,1924,drought,abrupt-4xCO2,0.4236259236111111,0.5404814,0.19211692,36
AF,1925,drought,abrupt-4xCO2,0.4144806936111111,0.53262204,0.15693294,36
AF,1926,drought,abrupt-4xCO2,0.4294700377777778,0.5347402,0.26436305,36
AF,1927,drought,abrupt-4xCO2,0.4378077022222222,0.53556776,0.24172103,36
AF,1928,drought,abrupt-4xCO2,0.3746258808333333,0.5374577,0.18923317,36
AF,1929,drought,abrupt-4xCO2,0.4174648111111111,0.5450729,0.20250349,36
AF,1930,drought,abrupt-4xCO2,0.4115644711111111,0.540455,0.15189825,36
AF,1931,drought,abrupt-4xCO2,0.3708303488888889,0.5433768,0.17259908,36
AF,1932,drought,abrupt-4xCO2,0.41243059083333333,0.5422805,0.20856859,36
AF,1933,drought,abrupt-4xCO2,0.4232703861111111,0.53744316,0.25652373,36
AF,1934,drought,abrupt-4xCO2,0.4218885113888889,0.5375819,0.21680585,36
AF,1935,drought,abrupt-4xCO2,0.3860223477777778,0.5437623,0.1432974,36
AF,1936,drought,abrupt-4xCO2,0.4087453372222222,0.5298975,0.20629044,36
AF,1937,drought,abrupt-4xCO2,0.41770676444444443,0.53822947,0.20787293,36
AF,1938,drought,abrupt-4xCO2,0.42690254194444444,0.5457337,0.21000856,36
AF,1939,drought,abrupt-4xCO2,0.4109096858333333,0.5322705,0.17622486,36
AF,1940,drought,abrupt-4xCO2,0.41768244694444445,0.54305184,0.20730191,36
AF,1941,drought,abrupt-4xCO2,0.3871896438888889,0.53637445,0.14712976,36
AF,1942,drought,abrupt-4xCO2,0.4314418786111111,0.5437044,0.2598399,36
AF,1943,drought,abrupt-4xCO2,0.4341719297222222,0.5356443,0.220045,36
AF,1944,drought,abrupt-4xCO2,0.4161056313888889,0.54618233,0.13994552,36
AF,1945,drought,abrupt-4xCO2,0.4180386377777778,0.5396986,0.21657711,36
AF,1946,drought,abrupt-4xCO2,0.4235578191666667,0.54227877,0.17934123,36
AF,1947,drought,abrupt-4xCO2,0.4248252622222222,0.5424633,0.2405849,36
AF,1948,drought,abrupt-4xCO2,0.3981054377777778,0.5311323,0.18365127,36
AF,1949,drought,abrupt-4xCO2,0.42784261916666666,0.53720915,0.19325782,36
AF,1950,drought,abrupt-4xCO2,0.423536135,0.546366,0.23078705,36
AF,1951,drought,abrupt-4xCO2,0.4325852836111111,0.54170585,0.18177621,36
AF,1952,drought,abrupt-4xCO2,0.4012493472222222,0.5404252,0.17130052,36
AF,1953,drought,abrupt-4xCO2,0.40597003694444445,0.5429445,0.16486204,36
AF,1954,drought,abrupt-4xCO2,0.4049156113888889,0.5334721,0.19602847,36
AF,1955,drought,abrupt-4xCO2,0.39921017305555556,0.5455575,0.13569982,36
AF,1956,drought,abrupt-4xCO2,0.3920912686111111,0.5282207,0.18310678,36
AF,1957,drought,abrupt-4xCO2,0.4109755280555556,0.5429478,0.20278414,36
AF,1958,drought,abrupt-4xCO2,0.43229386,0.54284555,0.24649212,36
AF,1959,drought,abrupt-4xCO2,0.42363975444444446,0.5474391,0.19206046,36
AF,1960,drought,abrupt-4xCO2,0.4313687466666667,0.5467341,0.18889,36
AF,1961,drought,abrupt-4xCO2,0.40337007,0.54559624,0.20223352,36
AF,1962,drought,abrupt-4xCO2,0.3814283761111111,0.5478473,0.116263,36
AF,1963,drought,abrupt-4xCO2,0.3903493791666667,0.5390402,0.15453276,36
AF,1964,drought,abrupt-4xCO2,0.4504218263888889,0.54181826,0.22925949,36
AF,1965,drought,abrupt-4xCO2,0.4198713525,0.54359794,0.1950526,36
AF,1966,drought,abrupt-4xCO2,0.42202146749999997,0.5338622,0.15414512,36
AF,1967,drought,abrupt-4xCO2,0.43411608749999997,0.5476773,0.2001028,36
AF,1968,drought,abrupt-4xCO2,0.40449213749999996,0.5358434,0.1350898,36
AF,1969,drought,abrupt-4xCO2,0.43934016861111114,0.53997636,0.22488213,36
AF,1970,drought,abrupt-4xCO2,0.4167336836111111,0.53614193,0.18976286,36
AF,1971,drought,abrupt-4xCO2,0.4265831680555556,0.5486876,0.14208972,36
AF,1972,drought,abrupt-4xCO2,0.43309385833333336,0.5387522,0.18566467,36
AF,1973,drought,abrupt-4xCO2,0.40379888111111106,0.5278345,0.21397142,36
AF,1974,drought,abrupt-4xCO2,0.41932561472222224,0.53927845,0.19781321,36
AF,1975,drought,abrupt-4xCO2,0.4240913372222222,0.540642,0.20151949,36
AF,1976,drought,abrupt-4xCO2,0.40026642472222224,0.5372511,0.14609796,36
AF,1977,drought,abrupt-4xCO2,0.39097700861111107,0.53741574,0.12694754,36
AF,1978,drought,abrupt-4xCO2,0.4200867161111111,0.53911984,0.25085938,36
AF,1979,drought,abrupt-4xCO2,0.42191272055555556,0.5438421,0.23365347,36
AF,1980,drought,abrupt-4xCO2,0.4267522266666667,0.544876,0.23683622,36
AF,1981,drought,abrupt-4xCO2,0.42469426944444444,0.5356447,0.21381916,36
AF,1982,drought,abrupt-4xCO2,0.4102984266666667,0.5450017,0.18811876,36
AF,1983,drought,abrupt-4xCO2,0.38514847083333337,0.53779805,0.18153971,36
AF,1984,drought,abrupt-4xCO2,0.4304089625,0.537793,0.1927796,36
AF,1985,drought,abrupt-4xCO2,0.4283543686111111,0.5418096,0.19804347,36
AF,1986,drought,abrupt-4xCO2,0.4227232777777778,0.54027855,0.1551221,36
AF,1987,drought,abrupt-4xCO2,0.4167938938888889,0.5372801,0.1965622,36
AF,1988,drought,abrupt-4xCO2,0.3951183447222222,0.5450207,0.22143766,36
AF,1989,drought,abrupt-4xCO2,0.3855577647222222,0.54032797,0.16003518,36
AF,1990,drought,abrupt-4xCO2,0.42805674,0.5408133,0.21318093,36
AF,1991,drought,abrupt-4xCO2,0.40613431944444445,0.5358411,0.17633471,36
AF,1992,drought,abrupt-4xCO2,0.3985820288888889,0.54416174,0.18618277,36
AF,1993,drought,abrupt-4xCO2,0.4100926677777778,0.5394002,0.18153973,36
AF,1994,drought,abrupt-4xCO2,0.4102857113888889,0.53933835,0.24317452,36
AF,1995,drought,abrupt-4xCO2,0.39872303,0.52070427,0.1892448,36
AF,1996,drought,abrupt-4xCO2,0.38222350055555554,0.5378752,0.15517944,36
AF,1997,drought,abrupt-4xCO2,0.44182402666666665,0.54110265,0.21483089,36
AF,1998,drought,abrupt-4xCO2,0.41287372055555555,0.53205097,0.18543047,36
AF,1999,drought,abrupt-4xCO2,0.43682760472222226,0.5425783,0.16893277,36
AF,2000,drought,abrupt-4xCO2,0.4288381086111111,0.53827584,0.13912779,36
AO,1850,drought,abrupt-4xCO2,0.47270574922222225,0.88896644,0.05147569,108
AO,1851,drought,abrupt-4xCO2,0.5018895423888888,0.89753854,0.056263756,108
AO,1852,drought,abrupt-4xCO2,0.5039422064074074,0.88671935,0.052141204,108
AO,1853,drought,abrupt-4xCO2,0.4939652690185185,0.8875948,0.04778356,108
AO,1854,drought,abrupt-4xCO2,0.5026298182037037,0.8802725,0.042656757,108
AO,1855,drought,abrupt-4xCO2,0.5003372308611111,0.8878597,0.04338461,108
AO,1856,drought,abrupt-4xCO2,0.5053863147777777,0.89821887,0.050608322,108
AO,1857,drought,abrupt-4xCO2,0.5099305899259259,0.8965732,0.05272752,108
AO,1858,drought,abrupt-4xCO2,0.5001835276666666,0.8861115,0.04808645,108
AO,1859,drought,abrupt-4xCO2,0.49783410298148145,0.893828,0.050245836,108
AO,1860,drought,abrupt-4xCO2,0.48623952802777776,0.9126065,0.052757256,108
AO,1861,drought,abrupt-4xCO2,0.48659154153703704,0.88754123,0.05252316,108
AO,1862,drought,abrupt-4xCO2,0.47679298303703704,0.88689625,0.060356498,108
AO,1863,drought,abrupt-4xCO2,0.5202449200925926,0.9039017,0.06745937,108
AO,1864,drought,abrupt-4xCO2,0.5078301530555556,0.9008732,0.04428678,108
AO,1865,drought,abrupt-4xCO2,0.5086926485185186,0.8956436,0.04759137,108
AO,1866,drought,abrupt-4xCO2,0.5093966198425925,0.8869769,0.05412784,108
AO,1867,drought,abrupt-4xCO2,0.4938123863425926,0.882033,0.049061537,108
AO,1868,drought,abrupt-4xCO2,0.5236215648611111,0.89615566,0.056648504,108
AO,1869,drought,abrupt-4xCO2,0.4914525958240741,0.8920243,0.048078805,108
AO,1870,drought,abrupt-4xCO2,0.46870368284259256,0.8756379,0.052257072,108
AO,1871,drought,abrupt-4xCO2,0.49667825625925927,0.8838006,0.058433257,108
AO,1872,drought,abrupt-4xCO2,0.4943286019537037,0.90518343,0.051297784,108
AO,1873,drought,abrupt-4xCO2,0.4712115333333333,0.88514745,0.04595884,108
AO,1874,drought,abrupt-4xCO2,0.4908047712314815,0.89174277,0.056791246,108
AO,1875,drought,abrupt-4xCO2,0.5237113717870371,0.8953481,0.06325869,108
