country_code,year,event,experiment,intensity_mean,intensity_max,intensity_min,n_grid_points
AE,1926,wildfire,historical,0.4945457441666667,0.7550434,0.25550243,12
AE,1927,wildfire,historical,0.4791017425,0.78112155,0.21723276,12
AE,1928,wildfire,historical,0.5128064633333334,0.7621318,0.18301916,12
AE,1929,wildfire,historical,0.4664116708333334,0.71863854,0.16592076,12
AE,1930,wildfire,historical,0.4240673183333334,0.72912383,0.11301899,12
AE,1931,wildfire,historical,0.40291436583333334,0.6912018,0.13464266,12
AE,1932,wildfire,historical,0.48227283083333333,0.7490165,0.2142862,12
AE,1933,wildfire,historical,0.5270012958333333,0.74216616,0.21581632,12
AE,1934,wildfire,historical,0.5441530591666667,0.7468399,0.31864318,12
AE,1935,wildfire,historical,0.4983212225,0.7555804,0.22022173,12
AE,1936,wildfire,historical,0.48924327166666665,0.76367843,0.299518,12
AE,1937,wildfire,historical,0.4793931791666666,0.7011298,0.24520892,12
AE,1938,wildfire,historical,0.43221331416666664,0.73375726,0.18981215,12
AE,1939,wildfire,historical,0.45987395999999997,0.7499964,0.16683102,12
AE,1940,wildfire,historical,0.5048547758333334,0.75380516,0.2786855,12
AE,1941,wildfire,historical,0.531465105,0.73958147,0.24073489,12
AE,1942,wildfire,historical,0.41392799166666666,0.7404718,0.16452205,12
AE,1943,wildfire,historical,0.4540962175,0.7514142,0.21794552,12
AE,1944,wildfire,historical,0.4298558416666667,0.7638007,0.17215323,12
AE,1945,wildfire,historical,0.4226569825,0.7460798,0.16910742,12
AE,1946,wildfire,historical,0.45115908250000003,0.75112814,0.17474099,12
AE,1947,wildfire,historical,0.45327380916666665,0.7195679,0.23939529,12
AE,1948,wildfire,historical,0.4975547216666667,0.72170544,0.17082104,12
AE,1949,wildfire,historical,0.5283140533333334,0.74528193,0.29454243,12
AE,1950,wildfire,historical,0.4584201483333333,0.73701096,0.20828173,12
AE,1951,wildfire,historical,0.4243733225,0.7719006,0.14086153,12
AE,1952,wildfire,historical,0.4716245641666667,0.7345238,0.19358315,12
AE,1953,wildfire,historical,0.4637637225,0.75412625,0.17797673,12
AE,1954,wildfire,historical,0.49769260833333334,0.730603,0.19265011,12
AE,1955,wildfire,historical,0.44830736000000004,0.7564288,0.20696548,12
AE,1956,wildfire,historical,0.45147023999999997,0.77615476,0.23013455,12
AE,1957,wildfire,historical,0.5129787625,0.76202583,0.26681733,12
AE,1958,wildfire,historical,0.51122988,0.76052356,0.21317983,12
AE,1959,wildfire,historical,0.4502756316666667,0.7444921,0.19703303,12
AE,1960,wildfire,historical,0.4163163908333333,0.75170016,0.2331251,12
AE,1961,wildfire,historical,0.4879747266666667,0.7704407,0.17545271,12
AE,1962,wildfire,historical,0.5373598916666666,0.7305209,0.32763213,12
AE,1963,wildfire,historical,0.4896899758333333,0.71412516,0.21282125,12
AE,1964,wildfire,historical,0.42487436333333334,0.7391191,0.16132809,12
AE,1965,wildfire,historical,0.45153958083333334,0.75614214,0.1703603,12
AE,1966,wildfire,historical,0.48880571916666665,0.71940887,0.2853978,12
AE,1967,wildfire,historical,0.5111562625,0.71681005,0.34650248,12
AE,1968,wildfire,historical,0.4203345008333333,0.73243904,0.1846267,12
AE,1969,wildfire,historical,0.519962205,0.78485453,0.27153268,12
AE,1970,wildfire,historical,0.5212641716666667,0.7484328,0.22917578,12
AE,1971,wildfire,historical,0.47385124250000005,0.70078397,0.2395167,12
AE,1972,wildfire,historical,0.39619690416666664,0.7428669,0.19858387,12
AE,1973,wildfire,historical,0.41978253249999997,0.71192455,0.15454546,12
AE,1974,wildfire,historical,0.5103810316666667,0.7332883,0.20687431,12
AE,1975,wildfire,historical,0.5254081508333334,0.74986696,0.3226045,12
AE,1976,wildfire,historical,0.43659764083333336,0.75934863,0.12624446,12
AE,1977,wildfire,historical,0.4341982608333333,0.72081053,0.1708525,12
AE,1978,wildfire,historical,0.4627950883333334,0.7439683,0.20703362,12
AE,1979,wildfire,historical,0.45491048333333334,0.7557849,0.16965313,12
AE,1980,wildfire,historical,0.45683434666666667,0.7265529,0.24218945,12
AE,1981,wildfire,historical,0.4630354833333333,0.74949086,0.192691,12
AE,1982,wildfire,historical,0.5250218008333333,0.7300626,0.22890301,12
AE,1983,wildfire,historical,0.4401933466666667,0.7214315,0.18822044,12
AE,1984,wildfire,historical,0.38357493583333335,0.7447324,0.14916445,12
AE,1985,wildfire,historical,0.46834456583333334,0.7015832,0.2747064,12
AE,1986,wildfire,historical,0.5156713391666666,0.7414871,0.22696626,12
AE,1987,wildfire,historical,0.4496665166666667,0.71492004,0.20383504,12
AE,1988,wildfire,historical,0.4805643533333333,0.7679607,0.20191337,12
AE,1989,wildfire,historical,0.5225719258333333,0.74912983,0.26336253,12
AE,1990,wildfire,historical,0.4711753616666667,0.7329064,0.20243804,12
AE,1991,wildfire,historical,0.48746765833333333,0.72648937,0.22739767,12
AE,1992,wildfire,historical,0.40718674833333335,0.72120726,0.16416816,12
AE,1993,wildfire,historical,0.4241386825,0.65386075,0.17120805,12
AE,1994,wildfire,historical,0.46656909500000004,0.755775,0.13830256,12
AE,1995,wildfire,historical,0.46158856416666666,0.7478516,0.20993567,12
AE,1996,wildfire,historical,0.4281798216666666,0.68866235,0.17612365,12
AE,1997,wildfire,historical,0.4669577708333333,0.76202315,0.17045827,12
AE,1998,wildfire,historical,0.49980012583333333,0.78256977,0.24993773,12
AE,1999,wildfire,historical,0.4748556883333333,0.7402404,0.19222656,12
AE,2000,wildfire,historical,0.43387279666666667,0.76472926,0.2043557,12
AE,2001,wildfire,historical,0.42910985916666666,0.7667429,0.1499927,12
AE,2002,wildfire,historical,0.47764210333333335,0.7609934,0.16536501,12
AE,2003,wildfire,historical,0.5073244558333333,0.7480476,0.22702147,12
AE,2004,wildfire,historical,0.5074310108333333,0.70991975,0.30032015,12
AE,2005,wildfire,historical,0.460004,0.7464614,0.2345659,12
AE,2006,wildfire,historical,0.4445553066666667,0.7737349,0.21453926,12
AE,2007,wildfire,historical,0.4447559016666667,0.7641765,0.18683034,12
AE,2008,wildfire,historical,0.4628312775,0.76893365,0.27255905,12
AE,2009,wildfire,historical,0.49281245083333336,0.7836103,0.1685282,12
AE,2010,wildfire,historical,0.46911966916666664,0.74764746,0.28647438,12
AE,2011,wildfire,historical,0.5187381,0.7513668,0.26492798,12
AE,2012,wildfire,historical,0.48174289000000003,0.7102665,0.18465725,12
AE,2013,wildfire,historical,0.4794478658333334,0.76372325,0.17104858,12
AE,2014,wildfire,historical,0.4025693641666666,0.7772337,0.15107387,12
AF,1850,wildfire,historical,0.3773621225,0.6655342,0.16826716,36
AF,1851,wildfire,historical,0.39887953444444446,0.7087063,0.13621998,36
AF,1852,wildfire,historical,0.352783455,0.69146246,0.13908926,36
AF,1853,wildfire,historical,0.37834387166666666,0.67500734,0.14426538,36
AF,1854,wildfire,historical,0.3934260086111111,0.734738,0.12518445,36
AF,1855,wildfire,historical,0.3785352183333333,0.6950847,0.16564104,36
AF,1856,wildfire,historical,0.3385082238888889,0.6877494,0.12502576,36
AF,1857,wildfire,historical,0.35016682,0.6575793,0.10558163,36
AF,1858,wildfire,historical,0.3703162188888889,0.71313274,0.15268156,36
AF,1859,wildfire,historical,0.4258479461111111,0.6822269,0.16292147,36
AF,1860,wildfire,historical,0.3924518444444444,0.63998735,0.13139886,36
AF,1861,wildfire,historical,0.40434443222222227,0.6625357,0.14152457,36
AF,1862,wildfire,historical,0.3604221647222222,0.6864066,0.15204105,36
AF,1863,wildfire,historical,0.3990746236111111,0.7125494,0.11690101,36
AF,1864,wildfire,historical,0.44172585444444445,0.72135115,0.19133297,36
AF,1865,wildfire,historical,0.37376662555555556,0.67478293,0.17551869,36
AF,1866,wildfire,historical,0.35309083583333334,0.67826533,0.16367558,36
AF,1867,wildfire,historical,0.33661847333333333,0.6686477,0.1527543,36
AF,1868,wildfire,historical,0.35795961249999997,0.67503977,0.12381516,36
AF,1869,wildfire,historical,0.41548506305555555,0.7021779,0.16560243,36
AF,1870,wildfire,historical,0.3633046102777778,0.6694272,0.14431104,36
AF,1871,wildfire,historical,0.30116235305555555,0.63546824,0.10696646,36
AF,1872,wildfire,historical,0.35989614833333333,0.72104156,0.13876817,36
