country_code,year,event,experiment,intensity_mean,intensity_max,intensity_min,n_grid_points
AL,1850,sea_level,abrupt-4xCO2,0.4506485975,0.4663166,0.43609238,12
AL,1851,sea_level,abrupt-4xCO2,0.4513746575,0.46089265,0.44410846,12
AL,1852,sea_level,abrupt-4xCO2,0.44967843916666667,0.45905718,0.4380789,12
AL,1853,sea_level,abrupt-4xCO2,0.45543087416666667,0.46711603,0.44238448,12
AL,1854,sea_level,abrupt-4xCO2,0.45298569,0.4679533,0.44108376,12
AL,1855,sea_level,abrupt-4xCO2,0.45396300250000005,0.46508515,0.439581,12
AL,1856,sea_level,abrupt-4xCO2,0.4595465691666667,0.4690157,0.44894013,12
AL,1857,sea_level,abrupt-4xCO2,0.45848619916666666,0.47053337,0.45062628,12
AL,1858,sea_level,abrupt-4xCO2,0.4583062583333333,0.47035933,0.44410405,12
AL,1859,sea_level,abrupt-4xCO2,0.45999619999999997,0.4687034,0.45065048,12
AL,1860,sea_level,abrupt-4xCO2,0.459402745,0.46888492,0.44794238,12
AL,1861,sea_level,abrupt-4xCO2,0.45744950416666663,0.4682493,0.44247723,12
AL,1862,sea_level,abrupt-4xCO2,0.4588283983333333,0.47008404,0.44284797,12
AL,1863,sea_level,abrupt-4xCO2,0.45765793083333334,0.46918997,0.4415071,12
AL,1864,sea_level,abrupt-4xCO2,0.4579714066666667,0.46974695,0.44536558,12
AL,1865,sea_level,abrupt-4xCO2,0.45895894583333335,0.47098705,0.44965422,12
AL,1866,sea_level,abrupt-4xCO2,0.46060491666666664,0.47550952,0.4453759,12
AL,1867,sea_level,abrupt-4xCO2,0.45733944666666665,0.47124076,0.43715546,12
AL,1868,sea_level,abrupt-4xCO2,0.45675577333333334,0.4718422,0.44202757,12
AL,1869,sea_level,abrupt-4xCO2,0.46088927166666666,0.4676621,0.45308772,12
AL,1870,sea_level,abrupt-4xCO2,0.45347903416666663,0.46698973,0.4387598,12
AL,1871,sea_level,abrupt-4xCO2,0.45510848916666663,0.4694115,0.442539,12
AL,1872,sea_level,abrupt-4xCO2,0.45425081083333335,0.46777,0.44319844,12
AL,1873,sea_level,abrupt-4xCO2,0.4560635958333334,0.46920812,0.44277325,12
AL,1874,sea_level,abrupt-4xCO2,0.45658935083333335,0.4655119,0.44946918,12
AL,1875,sea_level,abrupt-4xCO2,0.4598590125,0.47448912,0.45063838,12
AL,1876,sea_level,abrupt-4xCO2,0.4573925683333333,0.4706671,0.44473603,12
AL,1877,sea_level,abrupt-4xCO2,0.45406464166666666,0.46780658,0.43086255,12
AL,1878,sea_level,abrupt-4xCO2,0.46217022916666667,0.4706801,0.44967124,12
AL,1879,sea_level,abrupt-4xCO2,0.4586846533333333,0.47084534,0.4444548,12
AL,1880,sea_level,abrupt-4xCO2,0.4603574733333333,0.47315297,0.4462048,12
AL,1881,sea_level,abrupt-4xCO2,0.46515983749999995,0.47234264,0.4497573,12
AL,1882,sea_level,abrupt-4xCO2,0.46120247500000006,0.47288623,0.44004187,12
AL,1883,sea_level,abrupt-4xCO2,0.462098555,0.4736774,0.44735804,12
AL,1884,sea_level,abrupt-4xCO2,0.46865715,0.47607946,0.45684072,12
AL,1885,sea_level,abrupt-4xCO2,0.46765961333333333,0.47861567,0.45321903,12
AL,1886,sea_level,abrupt-4xCO2,0.4695272108333333,0.4828134,0.45711625,12
AL,1887,sea_level,abrupt-4xCO2,0.4682667708333333,0.47722828,0.45509395,12
AL,1888,sea_level,abrupt-4xCO2,0.4692556616666667,0.48026928,0.45238742,12
AL,1889,sea_level,abrupt-4xCO2,0.4664210983333333,0.47738993,0.45067966,12
AL,1890,sea_level,abrupt-4xCO2,0.4654403183333333,0.47941577,0.4508618,12
AL,1891,sea_level,abrupt-4xCO2,0.4681472975,0.48026535,0.45907342,12
AL,1892,sea_level,abrupt-4xCO2,0.4698424483333333,0.48074996,0.46166253,12
AL,1893,sea_level,abrupt-4xCO2,0.4624042408333333,0.47762975,0.4468149,12
AL,1894,sea_level,abrupt-4xCO2,0.46281189083333335,0.476698,0.43979323,12
AL,1895,sea_level,abrupt-4xCO2,0.4672883741666667,0.47861898,0.4583477,12
AL,1896,sea_level,abrupt-4xCO2,0.4650976308333334,0.47752976,0.4542388,12
AL,1897,sea_level,abrupt-4xCO2,0.4664785308333333,0.47848308,0.44805434,12
AL,1898,sea_level,abrupt-4xCO2,0.466346025,0.4777532,0.45583904,12
AL,1899,sea_level,abrupt-4xCO2,0.46564734,0.48262796,0.4493889,12
AL,1900,sea_level,abrupt-4xCO2,0.467964015,0.47875294,0.4595771,12
AL,1901,sea_level,abrupt-4xCO2,0.466962085,0.478974,0.45632502,12
AL,1902,sea_level,abrupt-4xCO2,0.4670567175,0.480464,0.4499859,12
AL,1903,sea_level,abrupt-4xCO2,0.4699748108333333,0.48194417,0.45859623,12
AL,1904,sea_level,abrupt-4xCO2,0.47118373750000003,0.47941282,0.46138868,12
AL,1905,sea_level,abrupt-4xCO2,0.4668824333333333,0.47994354,0.45068005,12
AL,1906,sea_level,abrupt-4xCO2,0.46856874916666663,0.47955886,0.4490311,12
AL,1907,sea_level,abrupt-4xCO2,0.46981550083333334,0.48489276,0.45786548,12
AL,1908,sea_level,abrupt-4xCO2,0.46668651499999997,0.48058227,0.45062545,12
AL,1909,sea_level,abrupt-4xCO2,0.4678328425,0.48221627,0.45279756,12
AL,1910,sea_level,abrupt-4xCO2,0.47103601333333334,0.48101187,0.45229486,12
AL,1911,sea_level,abrupt-4xCO2,0.4713245758333333,0.4812896,0.45936385,12
AL,1912,sea_level,abrupt-4xCO2,0.4724041108333333,0.48599735,0.45716813,12
AL,1913,sea_level,abrupt-4xCO2,0.4758281541666667,0.486102,0.46282256,12
AL,1914,sea_level,abrupt-4xCO2,0.47838770416666665,0.49344993,0.46618977,12
AL,1915,sea_level,abrupt-4xCO2,0.4761511125,0.48838305,0.46782675,12
AL,1916,sea_level,abrupt-4xCO2,0.4749869775,0.48516193,0.46293402,12
AL,1917,sea_level,abrupt-4xCO2,0.4756529208333333,0.4876704,0.46012744,12
AL,1918,sea_level,abrupt-4xCO2,0.4739646175,0.48767427,0.45669293,12
AL,1919,sea_level,abrupt-4xCO2,0.4740916,0.4840426,0.45559862,12
AL,1920,sea_level,abrupt-4xCO2,0.47537342833333335,0.48601094,0.46129408,12
AL,1921,sea_level,abrupt-4xCO2,0.4768153716666667,0.4864074,0.46566674,12
AL,1922,sea_level,abrupt-4xCO2,0.47310136166666666,0.4842886,0.46283486,12
AL,1923,sea_level,abrupt-4xCO2,0.4775617375,0.49362484,0.46145424,12
AL,1924,sea_level,abrupt-4xCO2,0.4770907258333333,0.4895455,0.46506,12
AL,1925,sea_level,abrupt-4xCO2,0.4804676391666667,0.49273518,0.47000706,12
AL,1926,sea_level,abrupt-4xCO2,0.48308205,0.491358,0.47021928,12
AL,1927,sea_level,abrupt-4xCO2,0.4779779866666667,0.494136,0.46116152,12
AL,1928,sea_level,abrupt-4xCO2,0.47964840166666667,0.49297607,0.46377885,12
AL,1929,sea_level,abrupt-4xCO2,0.4842773266666667,0.49427542,0.46531525,12
AL,1930,sea_level,abrupt-4xCO2,0.4836480458333334,0.5021727,0.46165657,12
AL,1931,sea_level,abrupt-4xCO2,0.4857133158333333,0.49781096,0.4710269,12
AL,1932,sea_level,abrupt-4xCO2,0.4845865458333333,0.49531826,0.47344747,12
AL,1933,sea_level,abrupt-4xCO2,0.48781751333333334,0.49958253,0.47218725,12
AL,1934,sea_level,abrupt-4xCO2,0.48740022583333337,0.49955025,0.47372904,12
AL,1935,sea_level,abrupt-4xCO2,0.48973135,0.49780142,0.47804645,12
AL,1936,sea_level,abrupt-4xCO2,0.4901335191666667,0.50613075,0.47760084,12
AL,1937,sea_level,abrupt-4xCO2,0.4880993808333333,0.50134,0.47540906,12
AL,1938,sea_level,abrupt-4xCO2,0.4896874258333333,0.49983945,0.4724234,12
AL,1939,sea_level,abrupt-4xCO2,0.4928825683333333,0.5003432,0.4783701,12
AL,1940,sea_level,abrupt-4xCO2,0.48946098916666664,0.5011381,0.46931505,12
AL,1941,sea_level,abrupt-4xCO2,0.4916915391666667,0.50585246,0.4782258,12
AL,1942,sea_level,abrupt-4xCO2,0.49163848833333335,0.50466937,0.4781425,12
AL,1943,sea_level,abrupt-4xCO2,0.4932034933333333,0.50695485,0.47746256,12
AL,1944,sea_level,abrupt-4xCO2,0.49172145166666664,0.5068672,0.47911575,12
AL,1945,sea_level,abrupt-4xCO2,0.4933481116666667,0.50591874,0.4777768,12
AL,1946,sea_level,abrupt-4xCO2,0.4969705258333333,0.5067561,0.48556435,12
AL,1947,sea_level,abrupt-4xCO2,0.49550443083333334,0.5057317,0.4866186,12
AL,1948,sea_level,abrupt-4xCO2,0.49734553416666666,0.5075667,0.4881238,12
AL,1949,sea_level,abrupt-4xCO2,0.497663215,0.50893956,0.4844226,12
AL,1950,sea_level,abrupt-4xCO2,0.4921274625,0.5087217,0.47711945,12
AL,1951,sea_level,abrupt-4xCO2,0.4950278758333333,0.5051984,0.48705113,12
AL,1952,sea_level,abrupt-4xCO2,0.4955467591666667,0.50929385,0.48558196,12
AL,1953,sea_level,abrupt-4xCO2,0.49785292499999995,0.505687,0.48495618,12
AL,1954,sea_level,abrupt-4xCO2,0.496836875,0.50990015,0.47945964,12
AL,1955,sea_level,abrupt-4xCO2,0.496287635,0.51115364,0.4786968,12
AL,1956,sea_level,abrupt-4xCO2,0.5001177458333333,0.5105937,0.4911249,12
AL,1957,sea_level,abrupt-4xCO2,0.50035381,0.5152064,0.48387608,12
AL,1958,sea_level,abrupt-4xCO2,0.49854416749999997,0.5123374,0.48298958,12
AL,1959,sea_level,abrupt-4xCO2,0.5001031575,0.5090696,0.4894239,12
AL,1960,sea_level,abrupt-4xCO2,0.4991200308333334,0.50929093,0.48851907,12
AL,1961,sea_level,abrupt-4xCO2,0.5001246191666667,0.5147038,0.48073843,12
AL,1962,sea_level,abrupt-4xCO2,0.5037157691666666,0.51344544,0.49280214,12
AL,1963,sea_level,abrupt-4xCO2,0.5034437666666667,0.5139759,0.48660362,12
AL,1964,sea_level,abrupt-4xCO2,0.5034778966666666,0.5185643,0.48671842,12
AL,1965,sea_level,abrupt-4xCO2,0.500662705,0.51130235,0.48309907,12
AL,1966,sea_level,abrupt-4xCO2,0.5041697341666667,0.5149644,0.49345043,12
AL,1967,sea_level,abrupt-4xCO2,0.50136703,0.5126688,0.48546448,12
AL,1968,sea_level,abrupt-4xCO2,0.49873171833333335,0.5145994,0.48259535,12
AL,1969,sea_level,abrupt-4xCO2,0.50483431,0.5151358,0.49511445,12
AL,1970,sea_level,abrupt-4xCO2,0.5063735708333333,0.51651114,0.4935286,12
AL,1971,sea_level,abrupt-4xCO2,0.5027534191666667,0.51530147,0.4897071,12
AL,1972,sea_level,abrupt-4xCO2,0.5039814516666666,0.51552504,0.48888516,12
AL,1973,sea_level,abrupt-4xCO2,0.50309193,0.5123258,0.48713923,12
AL,1974,sea_level,abrupt-4xCO2,0.5040465658333333,0.51447886,0.48641482,12
AL,1975,sea_level,abrupt-4xCO2,0.5057256525,0.5157952,0.48935035,12
AL,1976,sea_level,abrupt-4xCO2,0.50701801,0.5150712,0.49622187,12
AL,1977,sea_level,abrupt-4xCO2,0.5057122191666666,0.51917654,0.4935414,12
AL,1978,sea_level,abrupt-4xCO2,0.5037775858333333,0.51729465,0.4883386,12
AL,1979,sea_level,abrupt-4xCO2,0.5070679533333333,0.5200467,0.49451888,12
AL,1980,sea_level,abrupt-4xCO2,0.5086474475,0.516788,0.49810353,12
AL,1981,sea_level,abrupt-4xCO2,0.5090984358333334,0.5216028,0.49319705,12
AL,1982,sea_level,abrupt-4xCO2,0.5071840458333333,0.51951903,0.49149486,12
AL,1983,sea_level,abrupt-4xCO2,0.5087639949999999,0.5170277,0.4995595,12
AL,1984,sea_level,abrupt-4xCO2,0.5090849033333333,0.5175478,0.49910858,12
AL,1985,sea_level,abrupt-4xCO2,0.5076315108333334,0.52020407,0.4971871,12
AL,1986,sea_level,abrupt-4xCO2,0.5098816516666667,0.52245003,0.48782465,12
AL,1987,sea_level,abrupt-4xCO2,0.5094064308333334,0.5193193,0.49319354,12
AL,1988,sea_level,abrupt-4xCO2,0.5097535216666667,0.51830953,0.49877003,12
AL,1989,sea_level,abrupt-4xCO2,0.5104764225,0.5219485,0.49867132,12
AL,1990,sea_level,abrupt-4xCO2,0.5111403758333334,0.52853614,0.5025546,12
AL,1991,sea_level,abrupt-4xCO2,0.5104995333333333,0.51881236,0.49562243,12
AL,1992,sea_level,abrupt-4xCO2,0.5108968825,0.52360266,0.4966813,12
AL,1993,sea_level,abrupt-4xCO2,0.5102023741666667,0.51960105,0.49031785,12
AL,1994,sea_level,abrupt-4xCO2,0.5115425133333333,0.5237861,0.4964316,12
AL,1995,sea_level,abrupt-4xCO2,0.5127029774999999,0.5220104,0.5027842,12
AL,1996,sea_level,abrupt-4xCO2,0.5114725391666667,0.52236724,0.5017473,12
AL,1997,sea_level,abrupt-4xCO2,0.511684595,0.5264452,0.49602047,12
AL,1998,sea_level,abrupt-4xCO2,0.5131567675,0.524361,0.5027668,12
AL,1999,sea_level,abrupt-4xCO2,0.5137829591666666,0.5267572,0.50476915,12
AL,2000,sea_level,abrupt-4xCO2,0.5145971425,0.5264926,0.5044413,12
AO,1850,sea_level,abrupt-4xCO2,0.5382876570138889,0.56729394,0.516825,144
AO,1851,sea_level,abrupt-4xCO2,0.5379923427777777,0.56682956,0.5173179,144
AO,1852,sea_level,abrupt-4xCO2,0.5366071590972222,0.5678689,0.51505876,144
AO,1853,sea_level,abrupt-4xCO2,0.5391796504166666,0.5686162,0.5149691,144
AO,1854,sea_level,abrupt-4xCO2,0.5406801406944445,0.57193965,0.51741403,144
AO,1855,sea_level,abrupt-4xCO2,0.5420831047222223,0.5737545,0.51776934,144
AO,1856,sea_level,abrupt-4xCO2,0.541564327638889,0.5708097,0.5199927,144
AO,1857,sea_level,abrupt-4xCO2,0.5444066618055555,0.5741128,0.5219793,144
AO,1858,sea_level,abrupt-4xCO2,0.5440188556250001,0.57273185,0.521018,144
AO,1859,sea_level,abrupt-4xCO2,0.5460392840277778,0.57366025,0.52533376,144
AO,1860,sea_level,abrupt-4xCO2,0.5486222017361111,0.57989275,0.52440476,144
AO,1861,sea_level,abrupt-4xCO2,0.5490334559027779,0.57781965,0.52479005,144
AO,1862,sea_level,abrupt-4xCO2,0.5487854397916667,0.5806946,0.5246742,144
AO,1863,sea_level,abrupt-4xCO2,0.5488713017361111,0.57995576,0.52329284,144
AO,1864,sea_level,abrupt-4xCO2,0.5482650951388889,0.57910866,0.52601475,144
AO,1865,sea_level,abrupt-4xCO2,0.5503246141666667,0.5807432,0.5282841,144
AO,1866,sea_level,abrupt-4xCO2,0.5526625424305556,0.5810815,0.529279,144
AO,1867,sea_level,abrupt-4xCO2,0.5546372261111111,0.592132,0.5304924,144
AO,1868,sea_level,abrupt-4xCO2,0.5509139752083333,0.57836354,0.5279895,144
AO,1869,sea_level,abrupt-4xCO2,0.555093776875,0.5839702,0.5295307,144
AO,1870,sea_level,abrupt-4xCO2,0.5557431554861112,0.5901509,0.53129566,144
AO,1871,sea_level,abrupt-4xCO2,0.5537199815972222,0.58300805,0.5340531,144
AO,1872,sea_level,abrupt-4xCO2,0.5560056064583333,0.5854161,0.5332291,144
AO,1873,sea_level,abrupt-4xCO2,0.5573511097222222,0.5888272,0.5355265,144
AO,1874,sea_level,abrupt-4xCO2,0.5567697177083333,0.585577,0.5338572,144
AO,1875,sea_level,abrupt-4xCO2,0.5571678590277778,0.5861621,0.53412324,144
AO,1876,sea_level,abrupt-4xCO2,0.5607907902777778,0.5948219,0.53523844,144
AO,1877,sea_level,abrupt-4xCO2,0.55806970125,0.5854673,0.53487015,144
AO,1878,sea_level,abrupt-4xCO2,0.5574568311111111,0.59170526,0.5333662,144
AO,1879,sea_level,abrupt-4xCO2,0.5580258665972222,0.5884726,0.53411704,144
AO,1880,sea_level,abrupt-4xCO2,0.5570202447222222,0.58447737,0.53660804,144
AO,1881,sea_level,abrupt-4xCO2,0.5580772277777778,0.58735096,0.535051,144
AO,1882,sea_level,abrupt-4xCO2,0.5586234980555556,0.5903557,0.536582,144
AO,1883,sea_level,abrupt-4xCO2,0.5577861349305555,0.5871949,0.53584176,144
AO,1884,sea_level,abrupt-4xCO2,0.5616445038194444,0.5909808,0.5371263,144
AO,1885,sea_level,abrupt-4xCO2,0.5599314224999999,0.5883002,0.5376535,144
AO,1886,sea_level,abrupt-4xCO2,0.5586707895138888,0.58575976,0.5371204,144
AO,1887,sea_level,abrupt-4xCO2,0.5610851498611111,0.5916958,0.53677875,144
AO,1888,sea_level,abrupt-4xCO2,0.5617724511805555,0.59164184,0.53783995,144
AO,1889,sea_level,abrupt-4xCO2,0.5610533375000001,0.59107083,0.5369731,144
AO,1890,sea_level,abrupt-4xCO2,0.5612482802083334,0.5918049,0.53804404,144
AO,1891,sea_level,abrupt-4xCO2,0.5613131134722222,0.58983654,0.5363095,144
AO,1892,sea_level,abrupt-4xCO2,0.5617209896527778,0.59251934,0.5378492,144
AO,1893,sea_level,abrupt-4xCO2,0.5610422013194445,0.59082675,0.53803325,144
AO,1894,sea_level,abrupt-4xCO2,0.5607561380555555,0.59131944,0.53955716,144
AO,1895,sea_level,abrupt-4xCO2,0.5603398698611112,0.5901675,0.5367959,144
AO,1896,sea_level,abrupt-4xCO2,0.5620083970138888,0.5946171,0.53833336,144
AO,1897,sea_level,abrupt-4xCO2,0.5635508896527778,0.5916707,0.5440748,144
AO,1898,sea_level,abrupt-4xCO2,0.5637495327083334,0.595184,0.53907406,144
AO,1899,sea_level,abrupt-4xCO2,0.5641640936111112,0.599695,0.5423426,144
AO,1900,sea_level,abrupt-4xCO2,0.5621455975,0.59072644,0.5401566,144
AO,1901,sea_level,abrupt-4xCO2,0.5638566016666666,0.592384,0.5413917,144
AO,1902,sea_level,abrupt-4xCO2,0.5646736325,0.5967219,0.54080415,144
AO,1903,sea_level,abrupt-4xCO2,0.5645013477777777,0.6023053,0.5425896,144
AO,1904,sea_level,abrupt-4xCO2,0.5628803309027778,0.5923432,0.5414968,144
AO,1905,sea_level,abrupt-4xCO2,0.5662404155555555,0.60477674,0.54288167,144
AO,1906,sea_level,abrupt-4xCO2,0.5646318144444444,0.5943914,0.5422035,144
AO,1907,sea_level,abrupt-4xCO2,0.5635222202083333,0.59143376,0.5414908,144
AO,1908,sea_level,abrupt-4xCO2,0.5649870930555555,0.6002785,0.5427146,144
AO,1909,sea_level,abrupt-4xCO2,0.5649664888888889,0.59578913,0.5446375,144
AO,1910,sea_level,abrupt-4xCO2,0.5650370913888889,0.5949713,0.54173476,144
AO,1911,sea_level,abrupt-4xCO2,0.5674421402083333,0.60102516,0.54265904,144
AO,1912,sea_level,abrupt-4xCO2,0.5650798856944445,0.59484524,0.5407218,144
AO,1913,sea_level,abrupt-4xCO2,0.5647632959722223,0.5959815,0.54284155,144
AO,1914,sea_level,abrupt-4xCO2,0.56715198,0.599751,0.54274136,144
AO,1915,sea_level,abrupt-4xCO2,0.5674170775,0.6002743,0.5465304,144
AO,1916,sea_level,abrupt-4xCO2,0.568148095625,0.59535927,0.5469959,144
AO,1917,sea_level,abrupt-4xCO2,0.5674508357638889,0.59604365,0.54548085,144
AO,1918,sea_level,abrupt-4xCO2,0.5666102500694444,0.5964452,0.54376787,144
AO,1919,sea_level,abrupt-4xCO2,0.5672892093055555,0.5972648,0.54605454,144
AO,1920,sea_level,abrupt-4xCO2,0.5674422379166667,0.5967037,0.5444171,144
AO,1921,sea_level,abrupt-4xCO2,0.5679286464583333,0.59800035,0.5451912,144
AO,1922,sea_level,abrupt-4xCO2,0.5676417868055555,0.59602594,0.5460587,144
AO,1923,sea_level,abrupt-4xCO2,0.5680309770833333,0.59850603,0.5428298,144
AO,1924,sea_level,abrupt-4xCO2,0.570226605763889,0.60339737,0.54802805,144
AO,1925,sea_level,abrupt-4xCO2,0.5683133865277777,0.5963662,0.54547554,144
AO,1926,sea_level,abrupt-4xCO2,0.5704237943055556,0.60140264,0.54681987,144
AO,1927,sea_level,abrupt-4xCO2,0.5707505851388889,0.6048887,0.5494135,144
AO,1928,sea_level,abrupt-4xCO2,0.5685799072222222,0.59683037,0.5468268,144
AO,1929,sea_level,abrupt-4xCO2,0.5706525633333333,0.6005462,0.5445403,144
AO,1930,sea_level,abrupt-4xCO2,0.5694359752777778,0.596755,0.5486251,144
AO,1931,sea_level,abrupt-4xCO2,0.5709140954166667,0.59852767,0.5472051,144
AO,1932,sea_level,abrupt-4xCO2,0.5721855011111111,0.60533345,0.5474233,144
AO,1933,sea_level,abrupt-4xCO2,0.5717494322916666,0.6010809,0.54835975,144
AO,1934,sea_level,abrupt-4xCO2,0.5726775429861112,0.60375327,0.54754615,144
AO,1935,sea_level,abrupt-4xCO2,0.5725675876388889,0.6018859,0.54768807,144
AO,1936,sea_level,abrupt-4xCO2,0.5725851547222223,0.6027423,0.54888314,144
AO,1937,sea_level,abrupt-4xCO2,0.5743216018055555,0.6061709,0.5503038,144
AO,1938,sea_level,abrupt-4xCO2,0.574173906875,0.6042928,0.55071807,144
AO,1939,sea_level,abrupt-4xCO2,0.5724423261111111,0.60113734,0.54931754,144
AO,1940,sea_level,abrupt-4xCO2,0.5735015607638889,0.6042522,0.54991204,144
AO,1941,sea_level,abrupt-4xCO2,0.5726775621527778,0.6007723,0.55046,144
AO,1942,sea_level,abrupt-4xCO2,0.5741979593055555,0.6071165,0.5529644,144
AO,1943,sea_level,abrupt-4xCO2,0.5745693823611111,0.6056436,0.55022496,144
AO,1944,sea_level,abrupt-4xCO2,0.5761862302777777,0.6087631,0.55318135,144
AO,1945,sea_level,abrupt-4xCO2,0.5755953598611111,0.6036713,0.5552056,144
AO,1946,sea_level,abrupt-4xCO2,0.5774810089583333,0.6127934,0.55416363,144
AO,1947,sea_level,abrupt-4xCO2,0.5769961658333334,0.6053214,0.5559847,144
AO,1948,sea_level,abrupt-4xCO2,0.5758341311111111,0.6051374,0.5501846,144
AO,1949,sea_level,abrupt-4xCO2,0.5793487995138888,0.609804,0.55221486,144
AO,1950,sea_level,abrupt-4xCO2,0.5771915973611111,0.60290265,0.556175,144
AO,1951,sea_level,abrupt-4xCO2,0.5755689515277778,0.6047662,0.5543001,144
AO,1952,sea_level,abrupt-4xCO2,0.5777663452777778,0.6094304,0.5541305,144
AO,1953,sea_level,abrupt-4xCO2,0.5790266105555556,0.6132598,0.55560184,144
AO,1954,sea_level,abrupt-4xCO2,0.5787555846527778,0.60642374,0.5537719,144
AO,1955,sea_level,abrupt-4xCO2,0.5781868753472222,0.61090505,0.5558338,144
AO,1956,sea_level,abrupt-4xCO2,0.58043839125,0.6107094,0.5570028,144
AO,1957,sea_level,abrupt-4xCO2,0.5820553926388888,0.6105583,0.55956143,144
AO,1958,sea_level,abrupt-4xCO2,0.5807712997222222,0.60783935,0.55874485,144
AO,1959,sea_level,abrupt-4xCO2,0.5825269231944444,0.61514735,0.5597172,144
AO,1960,sea_level,abrupt-4xCO2,0.5836758425,0.6133632,0.5598733,144
AO,1961,sea_level,abrupt-4xCO2,0.5827968460416666,0.6142172,0.5632122,144
AO,1962,sea_level,abrupt-4xCO2,0.5827471869444445,0.6192345,0.55828995,144
AO,1963,sea_level,abrupt-4xCO2,0.5836470812500001,0.6142991,0.55581635,144
AO,1964,sea_level,abrupt-4xCO2,0.5832865188194445,0.61199254,0.56170213,144
AO,1965,sea_level,abrupt-4xCO2,0.5824956167361112,0.6124386,0.5589741,144
AO,1966,sea_level,abrupt-4xCO2,0.5839804475,0.6152576,0.55944115,144
AO,1967,sea_level,abrupt-4xCO2,0.5844793111805555,0.6135756,0.5597647,144
AO,1968,sea_level,abrupt-4xCO2,0.5830379386805555,0.6143212,0.5618866,144
AO,1969,sea_level,abrupt-4xCO2,0.5846386845138889,0.6187487,0.56116223,144
AO,1970,sea_level,abrupt-4xCO2,0.5823790433333333,0.6117486,0.5609748,144
AO,1971,sea_level,abrupt-4xCO2,0.5849005739583333,0.6159212,0.5600095,144
AO,1972,sea_level,abrupt-4xCO2,0.5834243571527779,0.6119479,0.5611301,144
AO,1973,sea_level,abrupt-4xCO2,0.58540991,0.61827785,0.5624415,144
AO,1974,sea_level,abrupt-4xCO2,0.5846344874305556,0.61381906,0.5591414,144
AO,1975,sea_level,abrupt-4xCO2,0.5861068277083333,0.6190552,0.56180644,144
AO,1976,sea_level,abrupt-4xCO2,0.58684519125,0.6197376,0.56155604,144
AO,1977,sea_level,abrupt-4xCO2,0.5846153873611111,0.6132662,0.5619491,144
AO,1978,sea_level,abrupt-4xCO2,0.5871635132638889,0.6230613,0.563456,144
AO,1979,sea_level,abrupt-4xCO2,0.586501821388889,0.6173793,0.56212735,144
AO,1980,sea_level,abrupt-4xCO2,0.5869716246527777,0.6150694,0.5641964,144
AO,1981,sea_level,abrupt-4xCO2,0.587253159861111,0.62180567,0.5636409,144
AO,1982,sea_level,abrupt-4xCO2,0.5862115753472222,0.6130871,0.56567,144
AO,1983,sea_level,abrupt-4xCO2,0.5889003816666666,0.6223869,0.56533676,144
AO,1984,sea_level,abrupt-4xCO2,0.5883569508333334,0.61738795,0.56608486,144
AO,1985,sea_level,abrupt-4xCO2,0.59049226625,0.6247876,0.56650853,144
AO,1986,sea_level,abrupt-4xCO2,0.5897802002777778,0.6235425,0.5660255,144
AO,1987,sea_level,abrupt-4xCO2,0.5894746125,0.6205673,0.56653184,144
AO,1988,sea_level,abrupt-4xCO2,0.5899136793055555,0.62154037,0.5654492,144
AO,1989,sea_level,abrupt-4xCO2,0.5901524832638888,0.62029123,0.56511146,144
AO,1990,sea_level,abrupt-4xCO2,0.5911682167361111,0.627124,0.5666752,144
AO,1991,sea_level,abrupt-4xCO2,0.5905074445833334,0.62074697,0.56523913,144
AO,1992,sea_level,abrupt-4xCO2,0.5909196853472223,0.62380433,0.5677594,144
AO,1993,sea_level,abrupt-4xCO2,0.5922310550694445,0.6265465,0.5691414,144
AO,1994,sea_level,abrupt-4xCO2,0.5896888586805555,0.61738527,0.56979436,144
AO,1995,sea_level,abrupt-4xCO2,0.5908308061805555,0.62079436,0.567561,144
AO,1996,sea_level,abrupt-4xCO2,0.5903997673611111,0.62248534,0.56694084,144
AO,1997,sea_level,abrupt-4xCO2,0.5933999377777778,0.62699664,0.566672,144
AO,1998,sea_level,abrupt-4xCO2,0.591952141111111,0.6190474,0.57117105,144
AO,1999,sea_level,abrupt-4xCO2,0.5926872149305555,0.6257754,0.5686378,144
AO,2000,sea_level,abrupt-4xCO2,0.5938290999305555,0.6248164,0.5727651,144
AQ,1850,sea_level,abrupt-4xCO2,0.38602461031707314,0.49082896,0.2397124,4920
AQ,1851,sea_level,abrupt-4xCO2,0.39114524754674795,0.4886553,0.24818163,4920
AQ,1852,sea_level,abrupt-4xCO2,0.3915379280121951,0.4891573,0.23148437,4920
AQ,1853,sea_level,abrupt-4xCO2,0.39106282322967484,0.49335575,0.25822654,4920
AQ,1854,sea_level,abrupt-4xCO2,0.38999543595325203,0.48953208,0.24273355,4920
AQ,1855,sea_level,abrupt-4xCO2,0.38852633470325204,0.49039745,0.2279139,4920
AQ,1856,sea_level,abrupt-4xCO2,0.3899934455589431,0.4899943,0.2365552,4920
AQ,1857,sea_level,abrupt-4xCO2,0.39264548464837395,0.49198326,0.2660971,4920
AQ,1858,sea_level,abrupt-4xCO2,0.38925451652642273,0.49311557,0.23330145,4920
AQ,1859,sea_level,abrupt-4xCO2,0.39076189124593497,0.49492294,0.25339496,4920
AQ,1860,sea_level,abrupt-4xCO2,0.39631210054878047,0.49518344,0.26154616,4920
