country_code,year,event,experiment,intensity_mean,intensity_max,intensity_min,n_grid_points
AE,1971,snow,historical,0.0,0.0,0.0,12
AE,1972,snow,historical,0.0,0.0,0.0,12
AE,1973,snow,historical,0.0,0.0,0.0,12
AE,1974,snow,historical,0.0,0.0,0.0,12
AE,1975,snow,historical,0.0,0.0,0.0,12
AE,1976,snow,historical,0.0,0.0,0.0,12
AE,1977,snow,historical,0.0,0.0,0.0,12
AE,1978,snow,historical,0.0,0.0,0.0,12
AE,1979,snow,historical,0.0,0.0,0.0,12
AE,1980,snow,historical,0.0,0.0,0.0,12
AE,1981,snow,historical,0.0,0.0,0.0,12
AE,1982,snow,historical,0.0,0.0,0.0,12
AE,1983,snow,historical,0.0,0.0,0.0,12
AE,1984,snow,historical,0.0,0.0,0.0,12
AE,1985,snow,historical,0.0,0.0,0.0,12
AE,1986,snow,historical,0.0,0.0,0.0,12
AE,1987,snow,historical,0.0,0.0,0.0,12
AE,1988,snow,historical,0.0,0.0,0.0,12
AE,1989,snow,historical,0.0,0.0,0.0,12
AE,1990,snow,historical,0.0,0.0,0.0,12
AE,1991,snow,historical,0.0,0.0,0.0,12
AE,1992,snow,historical,0.0,0.0,0.0,12
AE,1993,snow,historical,0.0,0.0,0.0,12
AE,1994,snow,historical,0.0,0.0,0.0,12
AE,1995,snow,historical,0.0,0.0,0.0,12
AE,1996,snow,historical,0.0,0.0,0.0,12
AE,1997,snow,historical,0.0,0.0,0.0,12
AE,1998,snow,historical,0.0,0.0,0.0,12
AE,1999,snow,historical,0.0,0.0,0.0,12
AE,2000,snow,historical,0.0,0.0,0.0,12
AE,2001,snow,historical,0.0,0.0,0.0,12
AE,2002,snow,historical,0.0,0.0,0.0,12
AE,2003,snow,historical,0.0,0.0,0.0,12
AE,2004,snow,historical,0.0,0.0,0.0,12
AE,2005,snow,historical,0.0,0.0,0.0,12
AE,2006,snow,historical,0.0,0.0,0.0,12
AE,2007,snow,historical,0.0,0.0,0.0,12
AE,2008,snow,historical,0.0,0.0,0.0,12
AE,2009,snow,historical,0.0,0.0,0.0,12
AE,2010,snow,historical,0.0,0.0,0.0,12
AE,2011,snow,historical,0.0,0.0,0.0,12
AE,2012,snow,historical,0.0,0.0,0.0,12
AE,2013,snow,historical,0.0,0.0,0.0,12
AE,2014,snow,historical,0.0,0.0,0.0,12
AF,1850,snow,historical,0.005095000237826167,0.040446036,0.0,36
AF,1851,snow,historical,0.006674672704676734,0.054142058,0.0,36
AF,1852,snow,historical,0.0071477608280500005,0.05593761,0.0,36
AF,1853,snow,historical,0.005005447340975,0.06147529,0.0,36
AF,1854,snow,historical,0.005483720365893539,0.060486726,0.0,36
AF,1855,snow,historical,0.007171301003138889,0.058715858,0.0,36
AF,1856,snow,historical,0.007712825704547729,0.04678691,0.0,36
AF,1857,snow,historical,0.00848293871388889,0.06807877,0.0,36
AF,1858,snow,historical,0.0065228635062500005,0.049695887,0.0,36
AF,1859,snow,historical,0.0051411430693000006,0.046316873,0.0,36
AF,1860,snow,historical,0.005740928337316667,0.05097916,0.0,36
AF,1861,snow,historical,0.004690668237520431,0.049511716,0.0,36
AF,1862,snow,historical,0.006605456371689722,0.055209033,0.0,36
AF,1863,snow,historical,0.005890052683077778,0.05562282,0.0,36
AF,1864,snow,historical,0.0037504918578055556,0.030357577,0.0,36
AF,1865,snow,historical,0.006858016607872222,0.042240072,0.0,36
AF,1866,snow,historical,0.006369171320333333,0.04740751,0.0,36
AF,1867,snow,historical,0.006027704004867791,0.0457036,0.0,36
AF,1868,snow,historical,0.0060691124691333335,0.056948557,0.0,36
AF,1869,snow,historical,0.004654863654325,0.035801,0.0,36
AF,1870,snow,historical,0.007514653669972222,0.05735436,0.0,36
